location,source,target
0x9493d0@mhfdat-jp.bin,グラハムスパイク・水,
0x9493d4@mhfdat-jp.bin,グラハムスパイク・雷,
0x9493d8@mhfdat-jp.bin,グラハムスパイク・氷,
0x9493dc@mhfdat-jp.bin,グラハムスパイク・龍,
0x9493e0@mhfdat-jp.bin,マグニカ・グランツェ,
0x9493e4@mhfdat-jp.bin,舞姫歌扇貤,
0x9493e8@mhfdat-jp.bin,舞姫歌扇賖,
0x9493ec@mhfdat-jp.bin,舞姫歌扇賕,
0x9493f0@mhfdat-jp.bin,舞姫歌扇賙,
0x9493f4@mhfdat-jp.bin,舞姫歌扇𧶠,
0x9493f8@mhfdat-jp.bin,舞姫歌扇賰,
0x9493fc@mhfdat-jp.bin,ソウルイーター貤,
0x949400@mhfdat-jp.bin,ソウルイーター賖,
0x949404@mhfdat-jp.bin,ソウルイーター賕,
0x949408@mhfdat-jp.bin,ソウルイーター賙,
0x94940c@mhfdat-jp.bin,ソウルイーター𧶠,
0x949410@mhfdat-jp.bin,ソウルイーター賰,
0x949414@mhfdat-jp.bin,イデアルストレイダ貤,
0x949418@mhfdat-jp.bin,イデアルストレイダ賖,
0x94941c@mhfdat-jp.bin,イデアルストレイダ賕,
0x949420@mhfdat-jp.bin,イデアルストレイダ賙,
0x949424@mhfdat-jp.bin,イデアルストレイダ𧶠,
0x949428@mhfdat-jp.bin,イデアルストレイダ賰,
0x94942c@mhfdat-jp.bin,喰血絶大剣エスティ,
0x949430@mhfdat-jp.bin,喰血絶大剣エンプ,
0x949434@mhfdat-jp.bin,喰血絶大剣エルス,
0x949438@mhfdat-jp.bin,喰血絶大剣エンドゥ,
0x94943c@mhfdat-jp.bin,喰血絶鎚マリジャ,
0x949440@mhfdat-jp.bin,喰血絶鎚マルス,
0x949444@mhfdat-jp.bin,喰血絶鎚マリン,
0x949448@mhfdat-jp.bin,喰血絶鎚マカドゥ,
0x94944c@mhfdat-jp.bin,喰血絶棍サイン,
0x949450@mhfdat-jp.bin,喰血絶棍サイル,
0x949454@mhfdat-jp.bin,喰血絶棍サクラ,
0x949458@mhfdat-jp.bin,喰血絶棍サイドゥ,
0x94945c@mhfdat-jp.bin,喰血絶剣斧バベル,
0x949460@mhfdat-jp.bin,喰血絶剣斧バスラ,
0x949464@mhfdat-jp.bin,喰血絶剣斧バドン,
0x949468@mhfdat-jp.bin,喰血絶剣斧バリドゥ,
0x94946c@mhfdat-jp.bin,岩漿鎧剣オーパル,
0x949470@mhfdat-jp.bin,岩漿鎧剣アーゲト,
0x949474@mhfdat-jp.bin,岩漿鎧剣コーネル,
0x949478@mhfdat-jp.bin,岩漿鎧剣プレナイト,
0x94947c@mhfdat-jp.bin,岩漿鎧双剣ヒズィ,
0x949480@mhfdat-jp.bin,岩漿鎧双剣ネフリット,
0x949484@mhfdat-jp.bin,岩漿鎧双剣ムンスト,
0x949488@mhfdat-jp.bin,岩漿鎧双剣アンジェイ,
0x94948c@mhfdat-jp.bin,岩漿鎧刀ファンス,
0x949490@mhfdat-jp.bin,岩漿鎧刀サフィーア,
0x949494@mhfdat-jp.bin,岩漿鎧刀フローラ,
0x949498@mhfdat-jp.bin,岩漿鎧刀モルガナ,
0x94949c@mhfdat-jp.bin,岩漿鎧槍ジルゴン,
0x9494a0@mhfdat-jp.bin,岩漿鎧槍グォーン,
0x9494a4@mhfdat-jp.bin,岩漿鎧槍ラブラドル,
0x9494a8@mhfdat-jp.bin,岩漿鎧槍オブシディア,
0x9494ac@mhfdat-jp.bin,岩漿鎧銃槍カルセド,
0x9494b0@mhfdat-jp.bin,岩漿鎧銃槍オニクシス,
0x9494b4@mhfdat-jp.bin,岩漿鎧銃槍クリスタ,
0x9494b8@mhfdat-jp.bin,岩漿鎧銃槍ダイモンド,
0x9494bc@mhfdat-jp.bin,岩漿鎧剣斧コスモ,
0x9494c0@mhfdat-jp.bin,岩漿鎧剣斧アメジー,
0x9494c4@mhfdat-jp.bin,岩漿鎧剣斧エメルド,
0x9494c8@mhfdat-jp.bin,岩漿鎧剣斧アンドラス,
0x9494cc@mhfdat-jp.bin,キョロキョログーク貤,
0x9494d0@mhfdat-jp.bin,キョロキョログーク賖,
0x9494d4@mhfdat-jp.bin,キョロキョログーク賕,
0x9494d8@mhfdat-jp.bin,キョロキョログーク賙,
0x9494dc@mhfdat-jp.bin,キョロキョログーク賰,
0x9494e0@mhfdat-jp.bin,キョロキョログーク賱,
0x9494e4@mhfdat-jp.bin,ワイワイグーク貤,
0x9494e8@mhfdat-jp.bin,ワイワイグーク賖,
0x9494ec@mhfdat-jp.bin,ワイワイグーク賕,
0x9494f0@mhfdat-jp.bin,ワイワイグーク賙,
0x9494f4@mhfdat-jp.bin,ワイワイグーク賰,
0x9494f8@mhfdat-jp.bin,ワイワイグーク賱,
0x9494fc@mhfdat-jp.bin,ピャーピャーグーク貤,
0x949500@mhfdat-jp.bin,ピャーピャーグーク賖,
0x949504@mhfdat-jp.bin,ピャーピャーグーク賕,
0x949508@mhfdat-jp.bin,ピャーピャーグーク賙,
0x94950c@mhfdat-jp.bin,ピャーピャーグーク賰,
0x949510@mhfdat-jp.bin,ピャーピャーグーク賱,
0x949514@mhfdat-jp.bin,ギャオギャオグーク貤,
0x949518@mhfdat-jp.bin,ギャオギャオグーク賖,
0x94951c@mhfdat-jp.bin,ギャオギャオグーク賕,
0x949520@mhfdat-jp.bin,ギャオギャオグーク賙,
0x949524@mhfdat-jp.bin,ギャオギャオグーク賰,
0x949528@mhfdat-jp.bin,ギャオギャオグーク賱,
0x94952c@mhfdat-jp.bin,ギャアギャアグーク貤,
0x949530@mhfdat-jp.bin,ギャアギャアグーク賖,
0x949534@mhfdat-jp.bin,ギャアギャアグーク賕,
0x949538@mhfdat-jp.bin,ギャアギャアグーク賙,
0x94953c@mhfdat-jp.bin,ギャアギャアグーク賰,
0x949540@mhfdat-jp.bin,ギャアギャアグーク賱,
0x949544@mhfdat-jp.bin,ヒャーヒャーグーク貤,
0x949548@mhfdat-jp.bin,ヒャーヒャーグーク賖,
0x94954c@mhfdat-jp.bin,ヒャーヒャーグーク賕,
0x949550@mhfdat-jp.bin,ヒャーヒャーグーク賙,
0x949554@mhfdat-jp.bin,ヒャーヒャーグーク賰,
0x949558@mhfdat-jp.bin,ヒャーヒャーグーク賱,
0x94955c@mhfdat-jp.bin,クエックエッグーク貤,
0x949560@mhfdat-jp.bin,クエックエッグーク賖,
0x949564@mhfdat-jp.bin,クエックエッグーク賕,
0x949568@mhfdat-jp.bin,クエックエッグーク賙,
0x94956c@mhfdat-jp.bin,クエックエッグーク賰,
0x949570@mhfdat-jp.bin,クエックエッグーク賱,
0x949574@mhfdat-jp.bin,クカカカカグーク貤,
0x949578@mhfdat-jp.bin,クカカカカグーク賖,
0x94957c@mhfdat-jp.bin,クカカカカグーク賕,
0x949580@mhfdat-jp.bin,クカカカカグーク賙,
0x949584@mhfdat-jp.bin,クカカカカグーク賰,
0x949588@mhfdat-jp.bin,クカカカカグーク賱,
0x94958c@mhfdat-jp.bin,キョエキョエグーク貤,
0x949590@mhfdat-jp.bin,キョエキョエグーク賖,
0x949594@mhfdat-jp.bin,キョエキョエグーク賕,
0x949598@mhfdat-jp.bin,キョエキョエグーク賙,
0x94959c@mhfdat-jp.bin,キョエキョエグーク賰,
0x9495a0@mhfdat-jp.bin,キョエキョエグーク賱,
0x9495a4@mhfdat-jp.bin,カァーカァーグーク貤,
0x9495a8@mhfdat-jp.bin,カァーカァーグーク賖,
0x9495ac@mhfdat-jp.bin,カァーカァーグーク賕,
0x9495b0@mhfdat-jp.bin,カァーカァーグーク賙,
0x9495b4@mhfdat-jp.bin,カァーカァーグーク賰,
0x9495b8@mhfdat-jp.bin,カァーカァーグーク賱,
0x9495bc@mhfdat-jp.bin,ピエーピエーグーク貤,
0x9495c0@mhfdat-jp.bin,ピエーピエーグーク賖,
0x9495c4@mhfdat-jp.bin,ピエーピエーグーク賕,
0x9495c8@mhfdat-jp.bin,ピエーピエーグーク賙,
0x9495cc@mhfdat-jp.bin,ピエーピエーグーク賰,
0x9495d0@mhfdat-jp.bin,ピエーピエーグーク賱,
0x9495d4@mhfdat-jp.bin,ゴールデングーク貤,
0x9495d8@mhfdat-jp.bin,ゴールデングーク賖,
0x9495dc@mhfdat-jp.bin,ゴールデングーク賕,
0x9495e0@mhfdat-jp.bin,ゴールデングーク賙,
0x9495e4@mhfdat-jp.bin,ゴールデングーク賰,
0x9495e8@mhfdat-jp.bin,ゴールデングーク賱,
0x9495ec@mhfdat-jp.bin,シルバーグーク貤,
0x9495f0@mhfdat-jp.bin,シルバーグーク賖,
0x9495f4@mhfdat-jp.bin,シルバーグーク賕,
0x9495f8@mhfdat-jp.bin,シルバーグーク賙,
0x9495fc@mhfdat-jp.bin,シルバーグーク賰,
0x949600@mhfdat-jp.bin,シルバーグーク賱,
0x949604@mhfdat-jp.bin,ブロンズグーク貤,
0x949608@mhfdat-jp.bin,ブロンズグーク賖,
0x94960c@mhfdat-jp.bin,ブロンズグーク賕,
0x949610@mhfdat-jp.bin,ブロンズグーク賙,
0x949614@mhfdat-jp.bin,ブロンズグーク賰,
0x949618@mhfdat-jp.bin,ブロンズグーク賱,
0x94961c@mhfdat-jp.bin,グァーグァーグーク賱,
0x949620@mhfdat-jp.bin,ワァーワァーグーク賱,
0x949624@mhfdat-jp.bin,ガァーガァーグーク賱,
0x949628@mhfdat-jp.bin,サンタ・デ・グーク貤,
0x94962c@mhfdat-jp.bin,サンタ・デ・グーク賖,
0x949630@mhfdat-jp.bin,サンタ・デ・グーク賕,
0x949634@mhfdat-jp.bin,サンタ・デ・グーク賙,
0x949638@mhfdat-jp.bin,サンタ・デ・グーク𧶠,
0x94963c@mhfdat-jp.bin,賀正斬鎚【日出】,
0x949640@mhfdat-jp.bin,賀正斬鎚【日光】,
0x949644@mhfdat-jp.bin,賀正斬鎚【天晴】,
0x949648@mhfdat-jp.bin,賀正斬鎚【天照】,
0x94964c@mhfdat-jp.bin,零杭カドゥケウス,
0x949650@mhfdat-jp.bin,クロマアルマ,
0x949654@mhfdat-jp.bin,クロマアルマ・改,
0x949658@mhfdat-jp.bin,クロマアルマ・真,
0x94965c@mhfdat-jp.bin,クローマアルマ,
0x949660@mhfdat-jp.bin,クロママルトー,
0x949664@mhfdat-jp.bin,クロママルトー・改,
0x949668@mhfdat-jp.bin,クロママルトー・真,
0x94966c@mhfdat-jp.bin,クローママルトー,
0x949670@mhfdat-jp.bin,クロマラッパー,
0x949674@mhfdat-jp.bin,クロマラッパー・改,
0x949678@mhfdat-jp.bin,クロマラッパー・真,
0x94967c@mhfdat-jp.bin,クローマラッパー,
0x949680@mhfdat-jp.bin,クロマランツェ,
0x949684@mhfdat-jp.bin,クロマランツェ・改,
0x949688@mhfdat-jp.bin,クロマランツェ・真,
0x94968c@mhfdat-jp.bin,クローマランツェ,
0x949690@mhfdat-jp.bin,クロマランケア,
0x949694@mhfdat-jp.bin,クロマランケア・改,
0x949698@mhfdat-jp.bin,クロマランケア・真,
0x94969c@mhfdat-jp.bin,クローマランケア,
0x9496a0@mhfdat-jp.bin,クロマトンファ,
0x9496a4@mhfdat-jp.bin,クロマトンファ・改,
0x9496a8@mhfdat-jp.bin,クロマトンファ・真,
0x9496ac@mhfdat-jp.bin,クローマトンファ,
0x9496b0@mhfdat-jp.bin,クロマアクスト,
0x9496b4@mhfdat-jp.bin,クロマアクスト・改,
0x9496b8@mhfdat-jp.bin,クロマアクスト・真,
0x9496bc@mhfdat-jp.bin,クローマアクスト,
0x9496c0@mhfdat-jp.bin,エルッペブルック貤,
0x9496c4@mhfdat-jp.bin,エルッペブルック賖,
0x9496c8@mhfdat-jp.bin,エルッペブルック賕,
0x9496cc@mhfdat-jp.bin,エルッペブルック賙,
0x9496d0@mhfdat-jp.bin,エルッペブルック𧶠,
0x9496d4@mhfdat-jp.bin,瑠璃煌刀アーク,
0x9496d8@mhfdat-jp.bin,瑠璃煌刀タンオーク,
0x9496dc@mhfdat-jp.bin,瑠璃煌刀ノイスト,
0x9496e0@mhfdat-jp.bin,瑠璃煌刀ヴィレイン,
0x9496e4@mhfdat-jp.bin,瑠璃煌刀ヴィレギュラ,
0x9496e8@mhfdat-jp.bin,まきまきラヴィ貤,
0x9496ec@mhfdat-jp.bin,まきまきラヴィ賖,
0x9496f0@mhfdat-jp.bin,まきまきラヴィ賕,
0x9496f4@mhfdat-jp.bin,まきまきラヴィ賙,
0x9496f8@mhfdat-jp.bin,まきまきラヴィ𧶠,
0x9496fc@mhfdat-jp.bin,ヴァルサソウル貤,
0x949700@mhfdat-jp.bin,ヴァルサソウル賖,
0x949704@mhfdat-jp.bin,ヴァルサソウル賕,
0x949708@mhfdat-jp.bin,ヴァルサソウル賙,
0x94970c@mhfdat-jp.bin,ヴァルサソウル𧶠,
0x949710@mhfdat-jp.bin,帝征銃槍,
0x949714@mhfdat-jp.bin,帝ヲ征シ龍ノ銃槍貤,
0x949718@mhfdat-jp.bin,帝ヲ征シ龍ノ銃槍賖,
0x94971c@mhfdat-jp.bin,帝ヲ征シ龍ノ銃槍賕,
0x949720@mhfdat-jp.bin,帝ヲ征シ龍ノ銃槍賙,
0x949724@mhfdat-jp.bin,ロロとレイの冒険貤,
0x949728@mhfdat-jp.bin,ロロとレイの冒険賖,
0x94972c@mhfdat-jp.bin,ロロとレイの冒険賕,
0x949730@mhfdat-jp.bin,ロロとレイの結末,
0x949734@mhfdat-jp.bin,未知との邂逅,
0x949738@mhfdat-jp.bin,未知との親交,
0x94973c@mhfdat-jp.bin,未知との闘争,
0x949740@mhfdat-jp.bin,未知との創造,
0x949744@mhfdat-jp.bin,グラハムスパイク貤,
0x949748@mhfdat-jp.bin,グラハムスパイク賖,
0x94974c@mhfdat-jp.bin,グラハムスパイク賕,
0x949750@mhfdat-jp.bin,グラハムスパイク賙,
0x949754@mhfdat-jp.bin,グラハムスパイク𧶠,
0x949758@mhfdat-jp.bin,極神剣ガラティーン,
0x94975c@mhfdat-jp.bin,覇斧フランシスカ,
0x949760@mhfdat-jp.bin,煉獄ノ剣,
0x949764@mhfdat-jp.bin,煉獄ノ剣・反抗,
0x949768@mhfdat-jp.bin,煉獄ノ剣・願望,
0x94976c@mhfdat-jp.bin,煉獄ノ剣【阿修羅】,
0x949770@mhfdat-jp.bin,煉獄ノ双剣,
0x949774@mhfdat-jp.bin,煉獄ノ双剣・反抗,
0x949778@mhfdat-jp.bin,煉獄ノ双剣・願望,
0x94977c@mhfdat-jp.bin,煉獄ノ双剣【大黒天】,
0x949780@mhfdat-jp.bin,煉獄ノ大剣,
0x949784@mhfdat-jp.bin,煉獄ノ大剣・反抗,
0x949788@mhfdat-jp.bin,煉獄ノ大剣・願望,
0x94978c@mhfdat-jp.bin,煉獄ノ大剣【月読命】,
0x949790@mhfdat-jp.bin,煉獄ノ刀,
0x949794@mhfdat-jp.bin,煉獄ノ刀・反抗,
0x949798@mhfdat-jp.bin,煉獄ノ刀・願望,
0x94979c@mhfdat-jp.bin,煉獄ノ刀【夜刀神】,
0x9497a0@mhfdat-jp.bin,煉獄ノ鎚,
0x9497a4@mhfdat-jp.bin,煉獄ノ鎚・反抗,
0x9497a8@mhfdat-jp.bin,煉獄ノ鎚・願望,
0x9497ac@mhfdat-jp.bin,煉獄ノ鎚【韋駄天】,
0x9497b0@mhfdat-jp.bin,煉獄ノ笛,
0x9497b4@mhfdat-jp.bin,煉獄ノ笛・反抗,
0x9497b8@mhfdat-jp.bin,煉獄ノ笛・願望,
0x9497bc@mhfdat-jp.bin,煉獄ノ笛【恵比寿】,
0x9497c0@mhfdat-jp.bin,煉獄ノ槍,
0x9497c4@mhfdat-jp.bin,煉獄ノ槍・反抗,
0x9497c8@mhfdat-jp.bin,煉獄ノ槍・願望,
0x9497cc@mhfdat-jp.bin,煉獄ノ槍【毘沙門天】,
0x9497d0@mhfdat-jp.bin,煉獄ノ銃槍,
0x9497d4@mhfdat-jp.bin,煉獄ノ銃槍・反抗,
0x9497d8@mhfdat-jp.bin,煉獄ノ銃槍・願望,
0x9497dc@mhfdat-jp.bin,煉獄ノ銃槍【付喪神】,
0x9497e0@mhfdat-jp.bin,煉獄ノ棍,
0x9497e4@mhfdat-jp.bin,煉獄ノ棍・反抗,
0x9497e8@mhfdat-jp.bin,煉獄ノ棍・願望,
0x9497ec@mhfdat-jp.bin,煉獄ノ棍【大国主】,
0x9497f0@mhfdat-jp.bin,煉獄ノ剣斧,
0x9497f4@mhfdat-jp.bin,煉獄ノ剣斧・反抗,
0x9497f8@mhfdat-jp.bin,煉獄ノ剣斧・願望,
0x9497fc@mhfdat-jp.bin,煉獄ノ剣斧【布袋】,
0x949800@mhfdat-jp.bin,煉華ノ斬鎚,
0x949804@mhfdat-jp.bin,煉華ノ斬鎚【馬】,
0x949808@mhfdat-jp.bin,煉華ノ斬鎚【馬超】,
0x94980c@mhfdat-jp.bin,煉華ノ斬鎚【越裂】,
0x949810@mhfdat-jp.bin,歌繋ノ剣【前奏】,
0x949814@mhfdat-jp.bin,歌繋ノ剣【中奏】,
0x949818@mhfdat-jp.bin,歌繋ノ剣【後奏】,
0x94981c@mhfdat-jp.bin,歌繋ノ双剣【前奏】,
0x949820@mhfdat-jp.bin,歌繋ノ双剣【中奏】,
0x949824@mhfdat-jp.bin,歌繋ノ双剣【後奏】,
0x949828@mhfdat-jp.bin,歌繋ノ大剣【前奏】,
0x94982c@mhfdat-jp.bin,歌繋ノ大剣【中奏】,
0x949830@mhfdat-jp.bin,歌繋ノ大剣【後奏】,
0x949834@mhfdat-jp.bin,歌繋ノ刀【前奏】,
0x949838@mhfdat-jp.bin,歌繋ノ刀【中奏】,
0x94983c@mhfdat-jp.bin,歌繋ノ刀【後奏】,
0x949840@mhfdat-jp.bin,歌繋ノ鎚【前奏】,
0x949844@mhfdat-jp.bin,歌繋ノ鎚【中奏】,
0x949848@mhfdat-jp.bin,歌繋ノ鎚【後奏】,
0x94984c@mhfdat-jp.bin,歌繋ノ笛【前奏】,
0x949850@mhfdat-jp.bin,歌繋ノ笛【中奏】,
0x949854@mhfdat-jp.bin,歌繋ノ笛【後奏】,
0x949858@mhfdat-jp.bin,歌繋ノ槍【前奏】,
0x94985c@mhfdat-jp.bin,歌繋ノ槍【中奏】,
0x949860@mhfdat-jp.bin,歌繋ノ槍【後奏】,
0x949864@mhfdat-jp.bin,歌繋ノ銃槍【前奏】,
0x949868@mhfdat-jp.bin,歌繋ノ銃槍【中奏】,
0x94986c@mhfdat-jp.bin,歌繋ノ銃槍【後奏】,
0x949870@mhfdat-jp.bin,歌繋ノ棍【独奏】,
0x949874@mhfdat-jp.bin,歌繋ノ剣斧【独奏】,
0x949878@mhfdat-jp.bin,歌繋ノ斬鎚【独奏】,
0x94987c@mhfdat-jp.bin,ポエトエペ,
0x949880@mhfdat-jp.bin,ポエトエペ・改,
0x949884@mhfdat-jp.bin,ポエトエペ・真,
0x949888@mhfdat-jp.bin,ポエトリエペ,
0x94988c@mhfdat-jp.bin,ポエトツイン,
0x949890@mhfdat-jp.bin,ポエトツイン・改,
0x949894@mhfdat-jp.bin,ポエトツイン・真,
0x949898@mhfdat-jp.bin,ポエトリツイン,
0x94989c@mhfdat-jp.bin,ポエトアルマ,
0x9498a0@mhfdat-jp.bin,ポエトアルマ・改,
0x9498a4@mhfdat-jp.bin,ポエトアルマ・真,
0x9498a8@mhfdat-jp.bin,ポエトリアルマ,
0x9498ac@mhfdat-jp.bin,ポエトクリンゲ,
0x9498b0@mhfdat-jp.bin,ポエトクリンゲ・改,
0x9498b4@mhfdat-jp.bin,ポエトクリンゲ・真,
0x9498b8@mhfdat-jp.bin,ポエトリクリンゲ,
0x9498bc@mhfdat-jp.bin,ポエトマルトー,
0x9498c0@mhfdat-jp.bin,ポエトマルトー・改,
0x9498c4@mhfdat-jp.bin,ポエトマルトー・真,
0x9498c8@mhfdat-jp.bin,ポエトリマルトー,
0x9498cc@mhfdat-jp.bin,ポエトラッパー,
0x9498d0@mhfdat-jp.bin,ポエトラッパー・改,
0x9498d4@mhfdat-jp.bin,ポエトラッパー・真,
0x9498d8@mhfdat-jp.bin,ポエトリラッパー,
0x9498dc@mhfdat-jp.bin,ポエトランツェ,
0x9498e0@mhfdat-jp.bin,ポエトランツェ・改,
0x9498e4@mhfdat-jp.bin,ポエトランツェ・真,
0x9498e8@mhfdat-jp.bin,ポエトリランツェ,
0x9498ec@mhfdat-jp.bin,ポエトランケア,
0x9498f0@mhfdat-jp.bin,ポエトランケア・改,
0x9498f4@mhfdat-jp.bin,ポエトランケア・真,
0x9498f8@mhfdat-jp.bin,ポエトリランケア,
0x9498fc@mhfdat-jp.bin,ポエトトンファ,
0x949900@mhfdat-jp.bin,ポエトトンファ・改,
0x949904@mhfdat-jp.bin,ポエトトンファ・真,
0x949908@mhfdat-jp.bin,ポエトリトンファ,
0x94990c@mhfdat-jp.bin,ポエトアクスト,
0x949910@mhfdat-jp.bin,ポエトアクスト・改,
0x949914@mhfdat-jp.bin,ポエトアクスト・真,
0x949918@mhfdat-jp.bin,ポエトリアクスト,
0x94991c@mhfdat-jp.bin,ポエトピラー,
0x949920@mhfdat-jp.bin,ポエトピラー・改,
0x949924@mhfdat-jp.bin,ポエトピラー・真,
0x949928@mhfdat-jp.bin,ポエトリピラー,
0x94992c@mhfdat-jp.bin,マジェ・リーン,
0x949930@mhfdat-jp.bin,マジェ・アイン,
0x949934@mhfdat-jp.bin,マジェ・スピカ,
0x949938@mhfdat-jp.bin,マジェ・ランジェ,
0x94993c@mhfdat-jp.bin,マジェ・エクリペ,
0x949940@mhfdat-jp.bin,マジェ・グラム,
0x949944@mhfdat-jp.bin,マジェ・カーン,
0x949948@mhfdat-jp.bin,マジェ・ソイン,
0x94994c@mhfdat-jp.bin,マジェ・スカラベ,
0x949950@mhfdat-jp.bin,マジェ・ハイロゥ,
0x949954@mhfdat-jp.bin,マジェ・スクリズ,
0x949958@mhfdat-jp.bin,マジェ・クラウ,
0x94995c@mhfdat-jp.bin,マジェ・シーン,
0x949960@mhfdat-jp.bin,マジェ・グイン,
0x949964@mhfdat-jp.bin,マジェ・ブラクリ,
0x949968@mhfdat-jp.bin,マジェ・ブラサス,
0x94996c@mhfdat-jp.bin,マジェ・インフィ,
0x949970@mhfdat-jp.bin,マジェ・ナーゲリング,
0x949974@mhfdat-jp.bin,マジェ・キーン,
0x949978@mhfdat-jp.bin,マジェ・レイン,
0x94997c@mhfdat-jp.bin,マジェ・ムラス,
0x949980@mhfdat-jp.bin,マジェ・サミドル,
0x949984@mhfdat-jp.bin,マジェ・ヨートス,
0x949988@mhfdat-jp.bin,マジェ・ムラクモ,
0x94998c@mhfdat-jp.bin,マジェ・オーン,
0x949990@mhfdat-jp.bin,マジェ・ゴイン,
0x949994@mhfdat-jp.bin,マジェ・トルーパ,
0x949998@mhfdat-jp.bin,マジェ・アルハス,
0x94999c@mhfdat-jp.bin,マジェ・マエロル,
0x9499a0@mhfdat-jp.bin,マジェ・ミョルニル,
0x9499a4@mhfdat-jp.bin,マジェ・フーン,
0x9499a8@mhfdat-jp.bin,マジェ・ライン,
0x9499ac@mhfdat-jp.bin,マジェ・スターチ,
0x9499b0@mhfdat-jp.bin,マジェ・リクニル,
0x9499b4@mhfdat-jp.bin,マジェ・テトライ,
0x9499b8@mhfdat-jp.bin,マジェ・シストラム,
0x9499bc@mhfdat-jp.bin,マジェ・スーン,
0x9499c0@mhfdat-jp.bin,マジェ・クイン,
0x9499c4@mhfdat-jp.bin,マジェ・ハルーゼ,
0x9499c8@mhfdat-jp.bin,マジェ・トクリス,
0x9499cc@mhfdat-jp.bin,マジェ・ブライハ,
0x9499d0@mhfdat-jp.bin,マジェ・トリシュラ,
0x9499d4@mhfdat-jp.bin,マジェ・ソーン,
0x9499d8@mhfdat-jp.bin,マジェ・ハイン,
0x9499dc@mhfdat-jp.bin,マジェ・ブレーク,
0x9499e0@mhfdat-jp.bin,マジェ・レディバグ,
0x9499e4@mhfdat-jp.bin,マジェ・ホワロズ,
0x9499e8@mhfdat-jp.bin,マジェ・レガリア,
0x9499ec@mhfdat-jp.bin,ダミー,
0x9499f0@mhfdat-jp.bin,ダミー,
0x9499f4@mhfdat-jp.bin,ダミー,
0x9499f8@mhfdat-jp.bin,ダミー,
0x9499fc@mhfdat-jp.bin,マジェ・バンブル,
0x949a00@mhfdat-jp.bin,マジェ・パイルバンカ,
0x949a04@mhfdat-jp.bin,ダミー,
0x949a08@mhfdat-jp.bin,ダミー,
0x949a0c@mhfdat-jp.bin,ダミー,
0x949a10@mhfdat-jp.bin,ダミー,
0x949a14@mhfdat-jp.bin,マジェ・レンジャ,
0x949a18@mhfdat-jp.bin,マジェ・パラシュ,
0x949a1c@mhfdat-jp.bin,ダミー,
0x949a20@mhfdat-jp.bin,ダミー,
0x949a24@mhfdat-jp.bin,ダミー,
0x949a28@mhfdat-jp.bin,ダミー,
0x949a2c@mhfdat-jp.bin,マジェ・プライア,
0x949a30@mhfdat-jp.bin,マジェ・オハン,
0x949a34@mhfdat-jp.bin,グレイ・リーン,
0x949a38@mhfdat-jp.bin,グレイ・アイン,
0x949a3c@mhfdat-jp.bin,グレイ・スピカ,
0x949a40@mhfdat-jp.bin,グレイ・ランジェ,
0x949a44@mhfdat-jp.bin,グレイ・エクリペ,
0x949a48@mhfdat-jp.bin,グレイ・リジル,
0x949a4c@mhfdat-jp.bin,グレイ・カーン,
0x949a50@mhfdat-jp.bin,グレイ・ソイン,
0x949a54@mhfdat-jp.bin,グレイ・スカラベ,
0x949a58@mhfdat-jp.bin,グレイ・ハイロゥ,
0x949a5c@mhfdat-jp.bin,グレイ・スクリズ,
0x949a60@mhfdat-jp.bin,グレイ・ソラス,
0x949a64@mhfdat-jp.bin,グレイ・シーン,
0x949a68@mhfdat-jp.bin,グレイ・グイン,
0x949a6c@mhfdat-jp.bin,グレイ・ブラクリ,
0x949a70@mhfdat-jp.bin,グレイ・ブラサス,
0x949a74@mhfdat-jp.bin,グレイ・インフィ,
0x949a78@mhfdat-jp.bin,グレイ・レヴァテイン,
0x949a7c@mhfdat-jp.bin,グレイ・キーン,
0x949a80@mhfdat-jp.bin,グレイ・レイン,
0x949a84@mhfdat-jp.bin,グレイ・ムラス,
0x949a88@mhfdat-jp.bin,グレイ・サミドル,
0x949a8c@mhfdat-jp.bin,グレイ・ヨートス,
0x949a90@mhfdat-jp.bin,グレイ・ハバキリ,
0x949a94@mhfdat-jp.bin,グレイ・オーン,
0x949a98@mhfdat-jp.bin,グレイ・ゴイン,
0x949a9c@mhfdat-jp.bin,グレイ・トルーパ,
0x949aa0@mhfdat-jp.bin,グレイ・アルハス,
0x949aa4@mhfdat-jp.bin,グレイ・マエロル,
0x949aa8@mhfdat-jp.bin,グレイ・シャルル,
0x949aac@mhfdat-jp.bin,グレイ・フーン,
0x949ab0@mhfdat-jp.bin,グレイ・ライン,
0x949ab4@mhfdat-jp.bin,グレイ・スターチ,
0x949ab8@mhfdat-jp.bin,グレイ・リクニル,
0x949abc@mhfdat-jp.bin,グレイ・テトライ,
0x949ac0@mhfdat-jp.bin,グレイ・リラ,
0x949ac4@mhfdat-jp.bin,グレイ・スーン,
0x949ac8@mhfdat-jp.bin,グレイ・クイン,
0x949acc@mhfdat-jp.bin,グレイ・ハルーゼ,
0x949ad0@mhfdat-jp.bin,グレイ・トクリス,
0x949ad4@mhfdat-jp.bin,グレイ・ブライハ,
0x949ad8@mhfdat-jp.bin,グレイ・トリアイナ,
0x949adc@mhfdat-jp.bin,グレイ・ソーン,
0x949ae0@mhfdat-jp.bin,グレイ・ハイン,
0x949ae4@mhfdat-jp.bin,グレイ・ブレーク,
