location,source,target
0x9382d4@mhfdat-jp.bin,ヴォーランチャー・真,
0x9382d8@mhfdat-jp.bin,アルヴォーランチャー,
0x9382dc@mhfdat-jp.bin,ヴォーラアロー,
0x9382e0@mhfdat-jp.bin,ヴォーラアロー・改,
0x9382e4@mhfdat-jp.bin,ヴォーラアロー・真,
0x9382e8@mhfdat-jp.bin,アルヴォーラアロー,
0x9382ec@mhfdat-jp.bin,ラブリーチャーム,
0x9382f0@mhfdat-jp.bin,星空ノ弓貤,
0x9382f4@mhfdat-jp.bin,星空ノ弓賖,
0x9382f8@mhfdat-jp.bin,星空ノ弓賕,
0x9382fc@mhfdat-jp.bin,星空ノ弓賙,
0x938300@mhfdat-jp.bin,星空ノ弓𧶠,
0x938304@mhfdat-jp.bin,星空ノ弓賰,
0x938308@mhfdat-jp.bin,夜空ノ弓貤,
0x93830c@mhfdat-jp.bin,夜空ノ弓賖,
0x938310@mhfdat-jp.bin,夜空ノ弓賕,
0x938314@mhfdat-jp.bin,夜空ノ弓賙,
0x938318@mhfdat-jp.bin,夜空ノ弓𧶠,
0x93831c@mhfdat-jp.bin,夜空ノ弓賰,
0x938320@mhfdat-jp.bin,ヴィッツボーン,
0x938324@mhfdat-jp.bin,ヴィッツドリル,
0x938328@mhfdat-jp.bin,ヴィッツメタル,
0x93832c@mhfdat-jp.bin,ヴィッツリバーン,
0x938330@mhfdat-jp.bin,ダミー,
0x938334@mhfdat-jp.bin,ダミー,
0x938338@mhfdat-jp.bin,桃帝梓弓【春祭】,
0x93833c@mhfdat-jp.bin,グリムリーパー貤,
0x938340@mhfdat-jp.bin,グリムリーパー賖,
0x938344@mhfdat-jp.bin,グリムリーパー賕,
0x938348@mhfdat-jp.bin,グリムリーパー賙,
0x93834c@mhfdat-jp.bin,グリムリーパー𧶠,
0x938350@mhfdat-jp.bin,グリムリーパー賰,
0x938354@mhfdat-jp.bin,暴乱ヲ鎮圧ス天雷弓,
0x938358@mhfdat-jp.bin,THEオラクル,
0x93835c@mhfdat-jp.bin,THEエデン,
0x938360@mhfdat-jp.bin,THEディザスター,
0x938364@mhfdat-jp.bin,THEデリュージュ,
0x938368@mhfdat-jp.bin,THEキャプター,
0x93836c@mhfdat-jp.bin,THEデザイア,
0x938370@mhfdat-jp.bin,THEイノセンス,
0x938374@mhfdat-jp.bin,ヒュージ・ウーシ,
0x938378@mhfdat-jp.bin,ヒュージ・アガラス,
0x93837c@mhfdat-jp.bin,ヒュージ・エギユ,
0x938380@mhfdat-jp.bin,ヒュヒュージ・ルトー,
0x938384@mhfdat-jp.bin,ヒュージ・ラムラ,
0x938388@mhfdat-jp.bin,ヒュージ・フィロロ,
0x93838c@mhfdat-jp.bin,ヒュージ・ダオレ,
0x938390@mhfdat-jp.bin,ヒュヒュージ・ラミナ,
0x938394@mhfdat-jp.bin,煌々ト輝ク弓,
0x938398@mhfdat-jp.bin,炎々ト燃エ盛ル軽弩,
0x93839c@mhfdat-jp.bin,歌踊ノ軽弩【前奏】,
0x9383a0@mhfdat-jp.bin,歌踊ノ軽弩【中奏】,
0x9383a4@mhfdat-jp.bin,歌踊ノ軽弩【後奏】,
0x9383a8@mhfdat-jp.bin,歌踊ノ重弩【前奏】,
0x9383ac@mhfdat-jp.bin,歌踊ノ重弩【中奏】,
0x9383b0@mhfdat-jp.bin,歌踊ノ重弩【後奏】,
0x9383b4@mhfdat-jp.bin,歌踊ノ弓【前奏】,
0x9383b8@mhfdat-jp.bin,歌踊ノ弓【中奏】,
0x9383bc@mhfdat-jp.bin,歌踊ノ弓【後奏】,
0x9383c0@mhfdat-jp.bin,アズラクガンブラー,
0x9383c4@mhfdat-jp.bin,ルラキガンブラー,
0x9383c8@mhfdat-jp.bin,ガルボイガンブラー,
0x9383cc@mhfdat-jp.bin,ニリィガンブラー,
0x9383d0@mhfdat-jp.bin,残砲重銃・氷,
0x9383d4@mhfdat-jp.bin,残砲重銃・氷【燦然】,
0x9383d8@mhfdat-jp.bin,残砲重銃・氷【絢爛】,
0x9383dc@mhfdat-jp.bin,残砲重銃天氷【燦然】,
0x9383e0@mhfdat-jp.bin,残砲重銃天氷【絢爛】,
0x9383e4@mhfdat-jp.bin,残砲重銃・雷,
0x9383e8@mhfdat-jp.bin,残砲重銃・雷【燦然】,
0x9383ec@mhfdat-jp.bin,残砲重銃・雷【絢爛】,
0x9383f0@mhfdat-jp.bin,残砲重銃剛雷【燦然】,
0x9383f4@mhfdat-jp.bin,残砲重銃剛雷【絢爛】,
0x9383f8@mhfdat-jp.bin,魔乱重弩・火,
0x9383fc@mhfdat-jp.bin,魔乱重弩・火【燦然】,
0x938400@mhfdat-jp.bin,魔乱重弩・火【絢爛】,
0x938404@mhfdat-jp.bin,魔乱重弩華火【燦然】,
0x938408@mhfdat-jp.bin,魔乱重弩華火【絢爛】,
0x93840c@mhfdat-jp.bin,魔乱重弩・水,
0x938410@mhfdat-jp.bin,魔乱重弩・水【燦然】,
0x938414@mhfdat-jp.bin,魔乱重弩・水【絢爛】,
0x938418@mhfdat-jp.bin,魔乱重弩帝水【燦然】,
0x93841c@mhfdat-jp.bin,魔乱重弩帝水【絢爛】,
0x938420@mhfdat-jp.bin,星雲ノ架橋,
0x938424@mhfdat-jp.bin,絶爆狼軽弩ベステ,
0x938428@mhfdat-jp.bin,絶爆狼軽弩ワシュ,
0x93842c@mhfdat-jp.bin,絶爆狼軽弩クテノ,
0x938430@mhfdat-jp.bin,絶爆狼軽弩【ヒメル】,
0x938434@mhfdat-jp.bin,陽ヲモ葬ル聖ノ軽弩貤,
0x938438@mhfdat-jp.bin,陽ヲモ葬ル聖ノ軽弩賖,
0x93843c@mhfdat-jp.bin,陽ヲモ葬ル聖ノ軽弩賕,
0x938440@mhfdat-jp.bin,陽ヲモ葬ル聖ノ軽弩賙,
0x938444@mhfdat-jp.bin,陽ヲモ葬ル聖ノ軽弩𧶠,
0x938448@mhfdat-jp.bin,陽ヲモ葬ル聖ノ軽弩賰,
0x93844c@mhfdat-jp.bin,陽ヲモ葬ル聖ノ軽弩賱,
0x938450@mhfdat-jp.bin,地ヲ崩ス聖ノ重砲貤,
0x938454@mhfdat-jp.bin,地ヲ崩ス聖ノ重砲賖,
0x938458@mhfdat-jp.bin,地ヲ崩ス聖ノ重砲賕,
0x93845c@mhfdat-jp.bin,地ヲ崩ス聖ノ重砲賙,
0x938460@mhfdat-jp.bin,地ヲ崩ス聖ノ重砲𧶠,
0x938464@mhfdat-jp.bin,地ヲ崩ス聖ノ重砲賰,
0x938468@mhfdat-jp.bin,地ヲ崩ス聖ノ重砲賱,
0x93846c@mhfdat-jp.bin,風呼ブ夜聖ノ弓貤,
0x938470@mhfdat-jp.bin,風呼ブ夜聖ノ弓賖,
0x938474@mhfdat-jp.bin,風呼ブ夜聖ノ弓賕,
0x938478@mhfdat-jp.bin,風呼ブ夜聖ノ弓賙,
0x93847c@mhfdat-jp.bin,風呼ブ夜聖ノ弓𧶠,
0x938480@mhfdat-jp.bin,風呼ブ夜聖ノ弓賰,
0x938484@mhfdat-jp.bin,風呼ブ夜聖ノ弓賱,
0x938488@mhfdat-jp.bin,炯眼ヲ粛静ス重砲,
0x93848c@mhfdat-jp.bin,アズラクブラッサー,
0x938490@mhfdat-jp.bin,ルラキブラッサー,
0x938494@mhfdat-jp.bin,ガルボイブラッサー,
0x938498@mhfdat-jp.bin,ニリィブラッサー,
0x93849c@mhfdat-jp.bin,アズラクエグディラ,
0x9384a0@mhfdat-jp.bin,ルラキエグディラ,
0x9384a4@mhfdat-jp.bin,ガルボイエグディラ,
0x9384a8@mhfdat-jp.bin,ニリィエグディラ,
0x9384ac@mhfdat-jp.bin,灼零エルゼアロー,
0x9384b0@mhfdat-jp.bin,えるぜりおんグーク貤,
0x9384b4@mhfdat-jp.bin,えるぜりおんグーク賖,
0x9384b8@mhfdat-jp.bin,えるぜりおんグーク賕,
0x9384bc@mhfdat-jp.bin,えるぜりおんグーク賙,
0x9384c0@mhfdat-jp.bin,えるぜグークグワワッ,
0x9384c4@mhfdat-jp.bin,アイルーボウ・ニャ,
0x9384c8@mhfdat-jp.bin,メラルーボウ・ニャ,
0x9384cc@mhfdat-jp.bin,ダミー,
0x9384d0@mhfdat-jp.bin,磁界ヲ滅ボス弓,
0x9384d4@mhfdat-jp.bin,極龍砲サエッタ,
0x9384d8@mhfdat-jp.bin,極龍砲サイカ,
0x9384dc@mhfdat-jp.bin,極龍砲ライオ,
0x9384e0@mhfdat-jp.bin,光極龍砲モルニャ,
0x9384e4@mhfdat-jp.bin,極龍弓エクレー,
0x9384e8@mhfdat-jp.bin,極龍弓トロボン,
0x9384ec@mhfdat-jp.bin,極龍弓フルグル,
0x9384f0@mhfdat-jp.bin,光極龍弓テラヴ,
0x9384f4@mhfdat-jp.bin,ルベルバル,
0x9384f8@mhfdat-jp.bin,ルベルバル・改,
0x9384fc@mhfdat-jp.bin,ルベルバル・真,
0x938500@mhfdat-jp.bin,テラルベルバル,
0x938504@mhfdat-jp.bin,ルベルフュジ,
0x938508@mhfdat-jp.bin,ルベルフュジ・改,
0x93850c@mhfdat-jp.bin,ルベルフュジ・真,
0x938510@mhfdat-jp.bin,テラルベルフュジ,
0x938514@mhfdat-jp.bin,ルベルアルコ,
0x938518@mhfdat-jp.bin,ルベルアルコ・改,
0x93851c@mhfdat-jp.bin,ルベルアルコ・真,
0x938520@mhfdat-jp.bin,テラルベルアルコ,
0x938524@mhfdat-jp.bin,クリムズンハルブ,
0x938528@mhfdat-jp.bin,クリムズンサウラ,
0x93852c@mhfdat-jp.bin,トーメントハルブ,
0x938530@mhfdat-jp.bin,トーメントサウラ,
0x938534@mhfdat-jp.bin,ラブリーアタック,
0x938538@mhfdat-jp.bin,ラブリーボディ,
0x93853c@mhfdat-jp.bin,ラブリープーギー,
0x938540@mhfdat-jp.bin,ベイビーアタック,
0x938544@mhfdat-jp.bin,ベイビーボディ,
0x938548@mhfdat-jp.bin,ベイビープーギー,
0x93854c@mhfdat-jp.bin,投影・偽螺旋剣賱,
0x938550@mhfdat-jp.bin,ファータ・ルーメン,
0x938554@mhfdat-jp.bin,フルール・リュミエ,
0x938558@mhfdat-jp.bin,イモータルソロウ,
0x93855c@mhfdat-jp.bin,ストームフューリー,
0x938560@mhfdat-jp.bin,ラグリッター・パトス,
0x938564@mhfdat-jp.bin,ザウリッター・パトス,
0x938568@mhfdat-jp.bin,凶針【水禍】,
0x93856c@mhfdat-jp.bin,太虚ノ針【沖天】,
0x938570@mhfdat-jp.bin,凶刻【時雨】,
0x938574@mhfdat-jp.bin,太虚ノ刻【鈞天】,
0x938578@mhfdat-jp.bin,凶弓【小夜嵐】,
0x93857c@mhfdat-jp.bin,天嵐ノ弓【光彩陸離】,
0x938580@mhfdat-jp.bin,太虚ノ弓【曙天】,
0x938584@mhfdat-jp.bin,雅翁軽弩アザミ,
0x938588@mhfdat-jp.bin,雅翁軽弩ネフィラ,
0x93858c@mhfdat-jp.bin,雅翁軽弩ナマナード,
0x938590@mhfdat-jp.bin,雅翁軽弩ローベリス,
0x938594@mhfdat-jp.bin,雅翁重弩ナズナ,
0x938598@mhfdat-jp.bin,雅翁重弩ビオーサ,
0x93859c@mhfdat-jp.bin,雅翁重弩バルジオ,
0x9385a0@mhfdat-jp.bin,雅翁重弩プラナタス,
0x9385a4@mhfdat-jp.bin,煉華ノ弩,
0x9385a8@mhfdat-jp.bin,煉華ノ弩【芒】,
0x9385ac@mhfdat-jp.bin,煉華ノ弩【芒月】,
0x9385b0@mhfdat-jp.bin,煉華ノ弩【杵光】,
0x9385b4@mhfdat-jp.bin,煉華ノ弓,
0x9385b8@mhfdat-jp.bin,煉華ノ弓【菊】,
0x9385bc@mhfdat-jp.bin,煉華ノ弓【菊盃】,
0x9385c0@mhfdat-jp.bin,煉華ノ弓【風光】,
0x9385c4@mhfdat-jp.bin,ダミー,
0x9385c8@mhfdat-jp.bin,ダミー,
0x9385cc@mhfdat-jp.bin,ラヴィナアサルト,
0x9385d0@mhfdat-jp.bin,ラヴィナアサルト・改,
0x9385d4@mhfdat-jp.bin,ラヴィナアサルト・真,
0x9385d8@mhfdat-jp.bin,ラヴィーナアサルト,
0x9385dc@mhfdat-jp.bin,ラヴィナバースト,
0x9385e0@mhfdat-jp.bin,ラヴィナバースト・改,
0x9385e4@mhfdat-jp.bin,ラヴィナバースト・真,
0x9385e8@mhfdat-jp.bin,ラヴィーナバースト,
0x9385ec@mhfdat-jp.bin,ソーブリオリースボウ,
0x9385f0@mhfdat-jp.bin,熾凍永久ノ弓・極地,
0x9385f4@mhfdat-jp.bin,熾凍久遠ノ弓・極地,
0x9385f8@mhfdat-jp.bin,トリドアイズ,
0x9385fc@mhfdat-jp.bin,トリドスカイズ,
0x938600@mhfdat-jp.bin,トリドルサータ,
0x938604@mhfdat-jp.bin,トリド・フニ,
0x938608@mhfdat-jp.bin,絶極冥雷銃【野鶲】,
0x93860c@mhfdat-jp.bin,絶極冥雷銃【黄鶲】,
0x938610@mhfdat-jp.bin,絶極冥雷銃【尉鶲】,
0x938614@mhfdat-jp.bin,絶極冥雷銃【瑠璃鶲】,
0x938618@mhfdat-jp.bin,ラヴィナアロー,
0x93861c@mhfdat-jp.bin,ラヴィナアロー・改,
0x938620@mhfdat-jp.bin,ラヴィナアロー・真,
0x938624@mhfdat-jp.bin,ラヴィーナアロー,
0x938628@mhfdat-jp.bin,煉華ノ軽弩,
0x93862c@mhfdat-jp.bin,煉華ノ軽弩【蕗】,
0x938630@mhfdat-jp.bin,煉華ノ軽弩【蕗鳶】,
0x938634@mhfdat-jp.bin,煉華ノ軽弩【香光】,
0x938638@mhfdat-jp.bin,歌詠ノ軽弩【前奏】,
0x93863c@mhfdat-jp.bin,歌詠ノ軽弩【中奏】,
0x938640@mhfdat-jp.bin,歌詠ノ軽弩【後奏】,
0x938644@mhfdat-jp.bin,歌詠ノ弓【前奏】,
0x938648@mhfdat-jp.bin,歌詠ノ弓【中奏】,
0x93864c@mhfdat-jp.bin,歌詠ノ弓【後奏】,
0x938650@mhfdat-jp.bin,レガーロアモ・ドウ,
0x938654@mhfdat-jp.bin,歌詠ノ重弩【前奏】,
0x938658@mhfdat-jp.bin,歌詠ノ重弩【中奏】,
0x93865c@mhfdat-jp.bin,歌詠ノ重弩【後奏】,
0x938660@mhfdat-jp.bin,極怒貌弩【凡夫】,
0x938664@mhfdat-jp.bin,極怒貌弩【心柄】,
0x938668@mhfdat-jp.bin,極怒貌弩【万物】,
0x93866c@mhfdat-jp.bin,絶怒貌弩レイジ,
0x938670@mhfdat-jp.bin,極怒貌弓【仮相】,
0x938674@mhfdat-jp.bin,極怒貌弓【風姿】,
0x938678@mhfdat-jp.bin,極怒貌弓【表構】,
0x93867c@mhfdat-jp.bin,絶怒貌弓ヘンシア,
0x938680@mhfdat-jp.bin,ラサーサアルシアラ,
0x938684@mhfdat-jp.bin,ダミー,
0x938688@mhfdat-jp.bin,乱叛弩アルシアラ,
0x93868c@mhfdat-jp.bin,サイドアルシャマリ,
0x938690@mhfdat-jp.bin,ダミー,
0x938694@mhfdat-jp.bin,乱叛砲アルシャマリ,
0x938698@mhfdat-jp.bin,シャルラアルナスル,
0x93869c@mhfdat-jp.bin,叛弓アルナスル,
0x9386a0@mhfdat-jp.bin,乱叛弓アルナスル,
0x9386a4@mhfdat-jp.bin,ダミー,
0x9386a8@mhfdat-jp.bin,ダミー,
0x9386ac@mhfdat-jp.bin,ダミー,
0x9386b0@mhfdat-jp.bin,ダミー,
0x9386b4@mhfdat-jp.bin,デュアボーゲン,
0x9386b8@mhfdat-jp.bin,デュアボーゲン・改,
0x9386bc@mhfdat-jp.bin,デュアボーゲン・真,
0x9386c0@mhfdat-jp.bin,エスデュアボーゲン,
0x9386c4@mhfdat-jp.bin,決意の軽弩【新】,
0x9386c8@mhfdat-jp.bin,決意の軽弩【進】,
0x9386cc@mhfdat-jp.bin,決意の軽弩【信】,
0x9386d0@mhfdat-jp.bin,決意の軽弩【心】,
0x9386d4@mhfdat-jp.bin,決意の軽弩【真】,
0x9386d8@mhfdat-jp.bin,決意の軽弩【神】,
0x9386dc@mhfdat-jp.bin,決意の重弩【新】,
0x9386e0@mhfdat-jp.bin,決意の重弩【進】,
0x9386e4@mhfdat-jp.bin,決意の重弩【信】,
0x9386e8@mhfdat-jp.bin,決意の重弩【心】,
0x9386ec@mhfdat-jp.bin,決意の重弩【真】,
0x9386f0@mhfdat-jp.bin,決意の重弩【神】,
0x9386f4@mhfdat-jp.bin,決意の弓【新】,
0x9386f8@mhfdat-jp.bin,決意の弓【進】,
0x9386fc@mhfdat-jp.bin,決意の弓【信】,
0x938700@mhfdat-jp.bin,決意の弓【心】,
0x938704@mhfdat-jp.bin,決意の弓【真】,
0x938708@mhfdat-jp.bin,決意の弓【神】,
0x93870c@mhfdat-jp.bin,煉舞ノ弩【長池】,
0x938710@mhfdat-jp.bin,煉舞ノ弩【滝寺】,
0x938714@mhfdat-jp.bin,煉舞ノ弩【番屋】,
0x938718@mhfdat-jp.bin,煉舞ノ弩【春日】,
0x93871c@mhfdat-jp.bin,極大蛇ノ軽弩【燦然】,
0x938720@mhfdat-jp.bin,極大蛇ノ軽弩【絢爛】,
0x938724@mhfdat-jp.bin,極大蛇ノ軽弩【煌然】,
0x938728@mhfdat-jp.bin,極大蛇ノ軽弩【玲瓏】,
0x93872c@mhfdat-jp.bin,極大蛇ノ重弩【燦然】,
0x938730@mhfdat-jp.bin,極大蛇ノ重弩【絢爛】,
0x938734@mhfdat-jp.bin,極大蛇ノ重弩【煌然】,
0x938738@mhfdat-jp.bin,極大蛇ノ重弩【玲瓏】,
0x93873c@mhfdat-jp.bin,極大蛇ノ弓【燦然】,
0x938740@mhfdat-jp.bin,極大蛇ノ弓【絢爛】,
0x938744@mhfdat-jp.bin,極大蛇ノ弓【煌然】,
0x938748@mhfdat-jp.bin,極大蛇ノ弓【玲瓏】,
0x93874c@mhfdat-jp.bin,射手翔弓零氷【燦然】,
0x938750@mhfdat-jp.bin,射手翔弓零氷【絢爛】,
0x938754@mhfdat-jp.bin,射手翔弓咆雷【燦然】,
0x938758@mhfdat-jp.bin,射手翔弓咆雷【絢爛】,
0x93875c@mhfdat-jp.bin,天蝎神弓神水【燦然】,
0x938760@mhfdat-jp.bin,天蝎神弓神水【絢爛】,
0x938764@mhfdat-jp.bin,天蝎神弓業火【燦然】,
0x938768@mhfdat-jp.bin,天蝎神弓業火【絢爛】,
0x93876c@mhfdat-jp.bin,舞撃迅銃零氷【燦然】,
0x938770@mhfdat-jp.bin,舞撃迅銃零氷【絢爛】,
0x938774@mhfdat-jp.bin,舞撃迅銃咆雷【燦然】,
0x938778@mhfdat-jp.bin,舞撃迅銃咆雷【絢爛】,
0x93877c@mhfdat-jp.bin,デュアゲヴェール,
0x938780@mhfdat-jp.bin,デュアゲヴェール・改,
0x938784@mhfdat-jp.bin,デュアゲヴェール・真,
0x938788@mhfdat-jp.bin,エスデュアゲヴェール,
0x93878c@mhfdat-jp.bin,デュアラケーテ,
0x938790@mhfdat-jp.bin,デュアラケーテ・改,
0x938794@mhfdat-jp.bin,デュアラケーテ・真,
0x938798@mhfdat-jp.bin,エスデュアラケーテ,
0x93879c@mhfdat-jp.bin,歌奏ノ弓【前奏】,
0x9387a0@mhfdat-jp.bin,歌奏ノ弓【中奏】,
0x9387a4@mhfdat-jp.bin,歌奏ノ弓【後奏】,
0x9387a8@mhfdat-jp.bin,ルナ・スペト,
0x9387ac@mhfdat-jp.bin,ルナ・ヴァーロ,
0x9387b0@mhfdat-jp.bin,ルナ・タウルス,
0x9387b4@mhfdat-jp.bin,ルナ・ルミナス,
0x9387b8@mhfdat-jp.bin,煉舞ノ軽弩【鹿縞】,
0x9387bc@mhfdat-jp.bin,煉舞ノ軽弩【沼瑞】,
0x9387c0@mhfdat-jp.bin,煉舞ノ軽弩【曲凛】,
0x9387c4@mhfdat-jp.bin,煉舞ノ軽弩【佐倉】,
0x9387c8@mhfdat-jp.bin,煉舞ノ弓【浦登】,
0x9387cc@mhfdat-jp.bin,煉舞ノ弓【関原】,
0x9387d0@mhfdat-jp.bin,煉舞ノ弓【稲葉】,
0x9387d4@mhfdat-jp.bin,煉舞ノ弓【桐山】,
0x9387d8@mhfdat-jp.bin,黒滅射弓零氷【燦然】,
0x9387dc@mhfdat-jp.bin,黒滅射弓零氷【絢爛】,
0x9387e0@mhfdat-jp.bin,黒滅射弓咆雷【燦然】,
0x9387e4@mhfdat-jp.bin,黒滅射弓咆雷【絢爛】,
0x9387e8@mhfdat-jp.bin,魔踊軽弩業火【燦然】,
0x9387ec@mhfdat-jp.bin,魔踊軽弩業火【絢爛】,
0x9387f0@mhfdat-jp.bin,魔踊軽弩神水【燦然】,
0x9387f4@mhfdat-jp.bin,魔踊軽弩神水【絢爛】,
0x9387f8@mhfdat-jp.bin,残砲重銃零氷【燦然】,
0x9387fc@mhfdat-jp.bin,残砲重銃零氷【絢爛】,
0x938800@mhfdat-jp.bin,残砲重銃咆雷【燦然】,
0x938804@mhfdat-jp.bin,残砲重銃咆雷【絢爛】,
0x938808@mhfdat-jp.bin,魔乱重弩業火【燦然】,
0x93880c@mhfdat-jp.bin,魔乱重弩業火【絢爛】,
0x938810@mhfdat-jp.bin,魔乱重弩神水【燦然】,
0x938814@mhfdat-jp.bin,魔乱重弩神水【絢爛】,
0x938818@mhfdat-jp.bin,イエロー・バナナ,
0x93881c@mhfdat-jp.bin,イエロー・バナーナ,
0x938820@mhfdat-jp.bin,イエロー・バナーヌ,
0x938824@mhfdat-jp.bin,イエロー・バナーネ,
0x938828@mhfdat-jp.bin,イエロー・バナーナス,
0x93882c@mhfdat-jp.bin,エリュー・フィン,
0x938830@mhfdat-jp.bin,エリュー・クインス,
0x938834@mhfdat-jp.bin,エリュー・ペーロペ,
0x938838@mhfdat-jp.bin,エリュー・ヴィーナス,
0x93883c@mhfdat-jp.bin,リバティ,
0x938840@mhfdat-jp.bin,ユーフォリア,
0x938844@mhfdat-jp.bin,ウェブアレジー,
0x938848@mhfdat-jp.bin,ミニオ・ハイ,
0x93884c@mhfdat-jp.bin,ミニオ・ムン,
0x938850@mhfdat-jp.bin,ミニオ・トーレ,
0x938854@mhfdat-jp.bin,ミニオ・グラス,
0x938858@mhfdat-jp.bin,ミニオ・キーフ,
0x93885c@mhfdat-jp.bin,ミニオ・ロズルー,
0x938860@mhfdat-jp.bin,ハリネ・レイ,
0x938864@mhfdat-jp.bin,ハリネ・サン,
0x938868@mhfdat-jp.bin,ハリネ・アール,
0x93886c@mhfdat-jp.bin,ハリネ・ガリア,
0x938870@mhfdat-jp.bin,ハリネ・コーフ,
0x938874@mhfdat-jp.bin,ハリネ・ロザラー,
0x938878@mhfdat-jp.bin,千ノ敵ヲ破リシ戦車賖,
0x93887c@mhfdat-jp.bin,千ノ敵ヲ破リシ戦車賕,
0x938880@mhfdat-jp.bin,千ノ敵ヲ破リシ戦車賙,
0x938884@mhfdat-jp.bin,千ノ敵ヲ破リシ戦車𧶠,
0x938888@mhfdat-jp.bin,千ノ敵ヲ破リシ戦車貤,
0x93888c@mhfdat-jp.bin,ゴルカノン貤,
0x938890@mhfdat-jp.bin,ゴルカノン賖,
0x938894@mhfdat-jp.bin,ゴルカノン賕,
0x938898@mhfdat-jp.bin,ゴルカノン・ゼロ,
0x93889c@mhfdat-jp.bin,アルカノン貤,
0x9388a0@mhfdat-jp.bin,アルカノン賖,
0x9388a4@mhfdat-jp.bin,アルカノン賕,
0x9388a8@mhfdat-jp.bin,アルカノン・ゼロ,
0x9388ac@mhfdat-jp.bin,樽ラッピーキャノン貤,
0x9388b0@mhfdat-jp.bin,樽ラッピーキャノン賖,
0x9388b4@mhfdat-jp.bin,樽ラッピーキャノン賕,
0x9388b8@mhfdat-jp.bin,樽ラッピーキャノン賙,
0x9388bc@mhfdat-jp.bin,樽ラッピーキャノン𧶠,
0x9388c0@mhfdat-jp.bin,樽ラッピーキャノン賰,
0x9388c4@mhfdat-jp.bin,喰血絶銃スピーズ,
0x9388c8@mhfdat-jp.bin,喰血絶銃スリト,
0x9388cc@mhfdat-jp.bin,喰血絶銃スフラン,
0x9388d0@mhfdat-jp.bin,喰血絶銃スカドゥ,
0x9388d4@mhfdat-jp.bin,喰血絶重砲カルマ,
0x9388d8@mhfdat-jp.bin,喰血絶重砲カリエ,
0x9388dc@mhfdat-jp.bin,喰血絶重砲カリギラ,
0x9388e0@mhfdat-jp.bin,喰血絶重砲カラドゥ,
0x9388e4@mhfdat-jp.bin,クロマアサルト,
0x9388e8@mhfdat-jp.bin,クロマアサルト・改,
0x9388ec@mhfdat-jp.bin,クロマアサルト・真,
0x9388f0@mhfdat-jp.bin,クローマアサルト,
0x9388f4@mhfdat-jp.bin,クロマランチャー,
0x9388f8@mhfdat-jp.bin,クロマランチャー・改,
0x9388fc@mhfdat-jp.bin,クロマランチャー・真,
0x938900@mhfdat-jp.bin,クローマランチャー,
0x938904@mhfdat-jp.bin,クロマアロー,
0x938908@mhfdat-jp.bin,クロマアロー・改,
0x93890c@mhfdat-jp.bin,クロマアロー・真,
0x938910@mhfdat-jp.bin,クローマアロー,
0x938914@mhfdat-jp.bin,ペプトコス,
0x938918@mhfdat-jp.bin,ペプトコス・タミエル,
0x93891c@mhfdat-jp.bin,ペプトコス・アンバー,
0x938920@mhfdat-jp.bin,ペプトコス・ソフィア,
0x938924@mhfdat-jp.bin,ペプトコス・アゲロス,
0x938928@mhfdat-jp.bin,煉獄ノ軽弩,
0x93892c@mhfdat-jp.bin,煉獄ノ軽弩・反抗,
0x938930@mhfdat-jp.bin,煉獄ノ軽弩・願望,
0x938934@mhfdat-jp.bin,煉獄ノ軽弩【寿老人】,
0x938938@mhfdat-jp.bin,煉獄ノ弩,
0x93893c@mhfdat-jp.bin,煉獄ノ弩・反抗,
0x938940@mhfdat-jp.bin,煉獄ノ弩・願望,
0x938944@mhfdat-jp.bin,煉獄ノ弩【摩利支天】,
0x938948@mhfdat-jp.bin,煉獄ノ弓,
0x93894c@mhfdat-jp.bin,煉獄ノ弓・反抗,
0x938950@mhfdat-jp.bin,煉獄ノ弓・願望,
0x938954@mhfdat-jp.bin,煉獄ノ弓【福禄寿】,
0x938958@mhfdat-jp.bin,歌繋ノ軽弩【前奏】,
0x93895c@mhfdat-jp.bin,歌繋ノ軽弩【中奏】,
0x938960@mhfdat-jp.bin,歌繋ノ軽弩【後奏】,
0x938964@mhfdat-jp.bin,歌繋ノ重弩【前奏】,
0x938968@mhfdat-jp.bin,歌繋ノ重弩【中奏】,
0x93896c@mhfdat-jp.bin,歌繋ノ重弩【後奏】,
0x938970@mhfdat-jp.bin,歌繋ノ弓【前奏】,
0x938974@mhfdat-jp.bin,歌繋ノ弓【中奏】,
0x938978@mhfdat-jp.bin,歌繋ノ弓【後奏】,
0x93897c@mhfdat-jp.bin,ポエトアサルト,
0x938980@mhfdat-jp.bin,ポエトアサルト・改,
0x938984@mhfdat-jp.bin,ポエトアサルト・真,
0x938988@mhfdat-jp.bin,ポエトリアサルト,
0x93898c@mhfdat-jp.bin,ポエトランチャー,
0x938990@mhfdat-jp.bin,ポエトランチャー・改,
0x938994@mhfdat-jp.bin,ポエトランチャー・真,
0x938998@mhfdat-jp.bin,ポエトリランチャー,
0x93899c@mhfdat-jp.bin,ポエトアロー,
0x9389a0@mhfdat-jp.bin,ポエトアロー・改,
0x9389a4@mhfdat-jp.bin,ポエトアロー・真,
0x9389a8@mhfdat-jp.bin,ポエトリアロー,
0x9389ac@mhfdat-jp.bin,マジェ・サーン,
0x9389b0@mhfdat-jp.bin,マジェ・マイン,
0x9389b4@mhfdat-jp.bin,マジェ・トグルー,
