location,source,target
0xa71238@mhfdat-jp.bin,"進み続ける意志を貫く<join at=""10949180"">ハンターのための弓。<join at=""10949184"">決意が伺える。",
0xa71244@mhfdat-jp.bin,"仲間と、そして自分を信じる<join at=""10949192"">ハンターのための弓。<join at=""10949196"">‾C11≪ＨＣ武器≫‾C00",
0xa71250@mhfdat-jp.bin,"決して折れない心を持つ<join at=""10949204"">ハンターのための弓。<join at=""10949208"">決意が露わになっている。",
0xa7125c@mhfdat-jp.bin,"真なるハンターのための<join at=""10949216"">弓。決意に満ちている。<join at=""10949220"">‾C28≪辿異武器≫‾C00",
0xa71268@mhfdat-jp.bin,"神業に達したハンターの<join at=""10949228"">ための弓。決意に溢れている。<join at=""10949232"">‾C28≪辿異武器≫‾C00",
0xa71274@mhfdat-jp.bin,"東方に住まう由緒正しき<join at=""10949240"">貴族の弩。その重撃は<join at=""10949244"">城をも貫く。‾C28≪辿異武器≫‾C00",
0xa71280@mhfdat-jp.bin,"東方に住まう由緒正しき<join at=""10949252"">貴族の弩。その重撃は<join at=""10949256"">城をも貫く。‾C28≪辿異武器≫‾C00",
0xa7128c@mhfdat-jp.bin,"東方に住まう由緒正しき<join at=""10949264"">貴族の弩。その重撃は<join at=""10949268"">城をも貫く。‾C28≪辿異武器≫‾C00",
0xa71298@mhfdat-jp.bin,"東方に住まう由緒正しき<join at=""10949276"">貴族の弩。その重撃は<join at=""10949280"">城をも貫く。‾C28≪辿異武器≫‾C00",
0xa712a4@mhfdat-jp.bin,"蘇った大巌竜の軽弩。‾C06強酸弾‾C00に<join at=""10949288"">対応。‾C03LV2 通常弾‾C00、‾C03LV1 貫通弾‾C00<join at=""10949292"">が‾C03速射‾C00対応。‾C05≪進化武器≫‾C00",
0xa712b0@mhfdat-jp.bin,"幻の大巌竜の軽弩。‾C06龍酸弾‾C00に<join at=""10949300"">対応。‾C03LV2 通常弾‾C00、‾C03LV1 貫通弾‾C00<join at=""10949304"">が‾C03速射‾C00対応。‾C05≪進化武器≫‾C00",
0xa712bc@mhfdat-jp.bin,"稀少な大巌竜の軽弩。‾C06強酸弾‾C00、<join at=""10949312"">‾C06龍酸弾‾C00に対応。‾C03LV2 通常弾‾C00が<join at=""10949316"">‾C03速射‾C00対応。‾C05≪進化武器≫‾C00",
0xa712c8@mhfdat-jp.bin,"狩人と共に進化し続けた、<join at=""10949324"">伝説の大巌竜の軽弩。<join at=""10949328"">‾C05≪進化武器≫‾C00",
0xa712d4@mhfdat-jp.bin,"破壊の末星を作ったとの<join at=""10949336"">伝説を持つ大巌竜の重弩。<join at=""10949340"">‾C06爆撃弾‾C00に対応。‾C05≪進化武器≫‾C00",
0xa712e0@mhfdat-jp.bin,"狙われた獲物は逃げられないと<join at=""10949348"">いう伝説を残す大巌竜の重弩。<join at=""10949352"">‾C06龍爆撃弾‾C00に対応。‾C05≪進化武器≫‾C00",
0xa712ec@mhfdat-jp.bin,"月に風穴を開けたと伝わる大<join at=""10949360"">巌竜の重弩。‾C06爆撃弾‾C00、‾C06龍爆撃<join at=""10949364"">弾‾C00に対応。‾C05≪進化武器≫‾C00",
0xa712f8@mhfdat-jp.bin,"海を抉り、山を粉々にした<join at=""10949372"">という破壊できぬもの無き<join at=""10949376"">大巌竜の重弩。‾C05≪進化武器≫‾C00",
0xa71304@mhfdat-jp.bin,"放たれる矢は雲を貫き天を割る<join at=""10949384"">と伝えられる大巌竜の戦弓。<join at=""10949388"">‾C05≪進化武器≫‾C00",
0xa71310@mhfdat-jp.bin,"放った矢は千里先まで届くと<join at=""10949396"">言われる大巌竜の戦弓。<join at=""10949400"">‾C05≪進化武器≫‾C00",
0xa7131c@mhfdat-jp.bin,"神々の大戦の際に用いられた<join at=""10949408"">大巌竜の戦弓。<join at=""10949412"">‾C05≪進化武器≫‾C00",
0xa71328@mhfdat-jp.bin,"矢が解き放たれしとき、大<join at=""10949420"">地に混乱をもたらすとされる<join at=""10949424"">大巌竜の戦弓。‾C05≪進化武器≫‾C00",
0xa71334@mhfdat-jp.bin,"天より与えられし弓。<join at=""10949432"">未知なる力を吸収し成長する。<join at=""10949436"">氷属性。‾C05≪進化武器≫‾C00",
0xa71340@mhfdat-jp.bin,"天より与えられし弓。<join at=""10949444"">未知なる力を吸収し成長する。<join at=""10949448"">氷属性。‾C05≪進化武器≫‾C00",
0xa7134c@mhfdat-jp.bin,"天より与えられし弓。<join at=""10949456"">未知なる力を吸収し成長する。<join at=""10949460"">雷属性。‾C05≪進化武器≫‾C00",
0xa71358@mhfdat-jp.bin,"天より与えられし弓。<join at=""10949468"">未知なる力を吸収し成長する。<join at=""10949472"">雷属性。‾C05≪進化武器≫‾C00",
0xa71364@mhfdat-jp.bin,"天より与えられし弓。<join at=""10949480"">未知なる力を吸収し成長する。<join at=""10949484"">水属性。‾C05≪進化武器≫‾C00",
0xa71370@mhfdat-jp.bin,"天より与えられし弓。<join at=""10949492"">未知なる力を吸収し成長する。<join at=""10949496"">水属性。‾C05≪進化武器≫‾C00",
0xa7137c@mhfdat-jp.bin,"天より与えられし弓。<join at=""10949504"">未知なる力を吸収し成長する。<join at=""10949508"">火属性。‾C05≪進化武器≫‾C00",
0xa71388@mhfdat-jp.bin,"天より与えられし弓。<join at=""10949516"">未知なる力を吸収し成長する。<join at=""10949520"">火属性。‾C05≪進化武器≫‾C00",
0xa71394@mhfdat-jp.bin,"進化する軽弩。‾C06強酸弾‾C00に<join at=""10949528"">対応。‾C03LV2 通常弾‾C00、‾C03LV1 貫通弾‾C00<join at=""10949532"">が‾C03速射‾C00対応。‾C05≪進化武器≫‾C00",
0xa713a0@mhfdat-jp.bin,"進化する軽弩。‾C06氷酸弾‾C00に<join at=""10949540"">対応。‾C03LV2 通常弾‾C00、‾C03氷結弾‾C00<join at=""10949544"">が‾C03速射‾C00対応。‾C05≪進化武器≫‾C00",
0xa713ac@mhfdat-jp.bin,"進化する軽弩。‾C06強酸弾‾C00に<join at=""10949552"">対応。‾C03LV2 通常弾‾C00、‾C03LV1 貫通弾‾C00<join at=""10949556"">が‾C03速射‾C00対応。‾C05≪進化武器≫‾C00",
0xa713b8@mhfdat-jp.bin,"進化する軽弩。‾C06雷酸弾‾C00に<join at=""10949564"">対応。‾C03LV2 通常弾‾C00、‾C03電撃弾‾C00<join at=""10949568"">が‾C03速射‾C00対応。‾C05≪進化武器≫‾C00",
0xa713c4@mhfdat-jp.bin,"特徴的な色合いをした儀式用<join at=""10949576"">の軽弩。実用性を重視した<join at=""10949580"">作り。‾C28≪辿異武器≫‾C00",
0xa713d0@mhfdat-jp.bin,"特徴的な色合いをした儀式用<join at=""10949588"">の軽弩。実用性を重視した<join at=""10949592"">作り。‾C28≪辿異武器≫‾C00",
0xa713dc@mhfdat-jp.bin,"特徴的な色合いをした儀式用<join at=""10949600"">の軽弩。実用性を重視した<join at=""10949604"">作り。‾C28≪辿異武器≫‾C00",
0xa713e8@mhfdat-jp.bin,"特徴的な色合いをした儀式用<join at=""10949612"">の軽弩。実用性を重視した<join at=""10949616"">作り。‾C28≪辿異武器≫‾C00",
0xa713f4@mhfdat-jp.bin,"特徴的な色合いをした儀式用<join at=""10949624"">の重弩。実用性を重視した<join at=""10949628"">作り。‾C28≪辿異武器≫‾C00",
0xa71400@mhfdat-jp.bin,"特徴的な色合いをした儀式用<join at=""10949636"">の重弩。実用性を重視した<join at=""10949640"">作り。‾C28≪辿異武器≫‾C00",
0xa7140c@mhfdat-jp.bin,"特徴的な色合いをした儀式用<join at=""10949648"">の重弩。実用性を重視した<join at=""10949652"">作り。‾C28≪辿異武器≫‾C00",
0xa71418@mhfdat-jp.bin,"特徴的な色合いをした儀式用<join at=""10949660"">の重弩。実用性を重視した<join at=""10949664"">作り。‾C28≪辿異武器≫‾C00",
0xa71424@mhfdat-jp.bin,"歌姫の力に共鳴すると、<join at=""10949672"">真の力が目覚める。<join at=""10949676"">‾C15≪祈歌武器≫‾C00",
0xa71430@mhfdat-jp.bin,"歌姫の力に共鳴すると、<join at=""10949684"">真の力が目覚める。<join at=""10949688"">‾C15≪祈歌武器≫‾C00",
0xa7143c@mhfdat-jp.bin,"歌姫の力に共鳴すると、<join at=""10949696"">真の力が目覚める。<join at=""10949700"">‾C15≪祈歌武器≫‾C00",
0xa71448@mhfdat-jp.bin,"伝承の中で言い伝えられて<join at=""10949708"">いた弓。月の光を矢に変え<join at=""10949712"">放つと云う。‾C28≪辿異武器≫‾C00",
0xa71454@mhfdat-jp.bin,"伝承の中で言い伝えられて<join at=""10949720"">いた弓。月の光を矢に変え<join at=""10949724"">放つと云う。‾C28≪辿異武器≫‾C00",
0xa71460@mhfdat-jp.bin,"伝承の中で言い伝えられて<join at=""10949732"">いた弓。月の光を矢に変え<join at=""10949736"">放つと云う。‾C28≪辿異武器≫‾C00",
0xa7146c@mhfdat-jp.bin,"伝承の中で言い伝えられて<join at=""10949744"">いた弓。月の光を矢に変え<join at=""10949748"">放つと云う。‾C28≪辿異武器≫‾C00",
0xa71478@mhfdat-jp.bin,"東方に住まう由緒正しき<join at=""10949756"">貴族の軽弩。その閃撃は<join at=""10949760"">城をも撃つ。‾C28≪辿異武器≫‾C00",
0xa71484@mhfdat-jp.bin,"東方に住まう由緒正しき<join at=""10949768"">貴族の軽弩。その閃撃は<join at=""10949772"">城をも撃つ。‾C28≪辿異武器≫‾C00",
0xa71490@mhfdat-jp.bin,"東方に住まう由緒正しき<join at=""10949780"">貴族の軽弩。その閃撃は<join at=""10949784"">城をも撃つ。‾C28≪辿異武器≫‾C00",
0xa7149c@mhfdat-jp.bin,"東方に住まう由緒正しき<join at=""10949792"">貴族の軽弩。その閃撃は<join at=""10949796"">城をも撃つ。‾C28≪辿異武器≫‾C00",
0xa714a8@mhfdat-jp.bin,"東方に住まう由緒正しき<join at=""10949804"">貴族の弓。その跳撃は<join at=""10949808"">城をも射る。‾C28≪辿異武器≫‾C00",
0xa714b4@mhfdat-jp.bin,"東方に住まう由緒正しき<join at=""10949816"">貴族の弓。その跳撃は<join at=""10949820"">城をも射る。‾C28≪辿異武器≫‾C00",
0xa714c0@mhfdat-jp.bin,"東方に住まう由緒正しき<join at=""10949828"">貴族の弓。その跳撃は<join at=""10949832"">城をも射る。‾C28≪辿異武器≫‾C00",
0xa714cc@mhfdat-jp.bin,"東方に住まう由緒正しき<join at=""10949840"">貴族の弓。その跳撃は<join at=""10949844"">城をも射る。‾C28≪辿異武器≫‾C00",
0xa714d8@mhfdat-jp.bin,"鍛錬を重ねることで、進化し<join at=""10949852"">続けるといわれる弓。<join at=""10949856"">氷属性。‾C05≪進化武器≫‾C00",
0xa714e4@mhfdat-jp.bin,"鍛錬を重ねることで、進化し<join at=""10949864"">続けるといわれる弓。<join at=""10949868"">氷属性。‾C05≪進化武器≫‾C00",
0xa714f0@mhfdat-jp.bin,"鍛錬を重ねることで、進化し<join at=""10949876"">続けるといわれる弓。<join at=""10949880"">雷属性。‾C05≪進化武器≫‾C00",
0xa714fc@mhfdat-jp.bin,"鍛錬を重ねることで、進化し<join at=""10949888"">続けるといわれる弓。<join at=""10949892"">雷属性。‾C05≪進化武器≫‾C00",
0xa71508@mhfdat-jp.bin,"進化する軽弩。‾C06強酸弾‾C00に<join at=""10949900"">対応。‾C03LV2 通常弾‾C00、‾C03LV1 貫通弾‾C00<join at=""10949904"">が‾C03速射‾C00対応。‾C05≪進化武器≫‾C00",
0xa71514@mhfdat-jp.bin,"進化する軽弩。‾C06火酸弾‾C00に<join at=""10949912"">対応。‾C03LV2 通常弾‾C00、‾C03火炎弾‾C00<join at=""10949916"">が‾C03速射‾C00対応。‾C05≪進化武器≫‾C00",
0xa71520@mhfdat-jp.bin,"進化する軽弩。‾C06強酸弾‾C00に<join at=""10949924"">対応。‾C03LV2 通常弾‾C00、‾C03LV1 貫通弾‾C00<join at=""10949928"">が‾C03速射‾C00対応。‾C05≪進化武器≫‾C00",
0xa7152c@mhfdat-jp.bin,"進化する軽弩。‾C06水酸弾‾C00に<join at=""10949936"">対応。‾C03LV2 通常弾‾C00、‾C03水冷弾‾C00<join at=""10949940"">が‾C03速射‾C00対応。‾C05≪進化武器≫‾C00",
0xa71538@mhfdat-jp.bin,"鍛錬を重ねることで、進化し<join at=""10949948"">続けるといわれる重弩。<join at=""10949952"">‾C06爆撃弾‾C00に対応。‾C05≪進化武器≫‾C00",
0xa71544@mhfdat-jp.bin,"鍛錬を重ねることで、進化し<join at=""10949960"">続けるといわれる重弩。<join at=""10949964"">‾C06氷爆撃弾‾C00に対応。‾C05≪進化武器≫‾C00",
0xa71550@mhfdat-jp.bin,"鍛錬を重ねることで、進化し<join at=""10949972"">続けるといわれる重弩。<join at=""10949976"">‾C06爆撃弾‾C00に対応。‾C05≪進化武器≫‾C00",
0xa7155c@mhfdat-jp.bin,"鍛錬を重ねることで、進化し<join at=""10949984"">続けるといわれる重弩。<join at=""10949988"">‾C06雷爆撃弾‾C00に対応。‾C05≪進化武器≫‾C00",
0xa71568@mhfdat-jp.bin,"心の闇を喰らい進化をすると<join at=""10949996"">いう混沌と絶望に満ちた重弩。<join at=""10950000"">‾C06爆撃弾‾C00に対応。‾C05≪進化武器≫‾C00",
0xa71574@mhfdat-jp.bin,"心の闇を喰らい進化をすると<join at=""10950008"">いう混沌と絶望に満ちた重弩。<join at=""10950012"">‾C06火爆撃弾‾C00に対応。‾C05≪進化武器≫‾C00",
0xa71580@mhfdat-jp.bin,"心の闇を喰らい進化をすると<join at=""10950020"">いう混沌と絶望に満ちた重弩。<join at=""10950024"">‾C06爆撃弾‾C00に対応。‾C05≪進化武器≫‾C00",
0xa7158c@mhfdat-jp.bin,"心の闇を喰らい進化をすると<join at=""10950032"">いう混沌と絶望に満ちた重弩。<join at=""10950036"">‾C06水爆撃弾‾C00に対応。‾C05≪進化武器≫‾C00",
0xa71598@mhfdat-jp.bin,"斑点模様の一つもない、宝石<join at=""10950044"">のように美しく凛々しい果実<join at=""10950048"">を模した軽銃。",
0xa715a4@mhfdat-jp.bin,"斑点模様の一つもない、宝石<join at=""10950056"">のように美しく凛々しい果実<join at=""10950060"">を模した軽銃。‾C28≪辿異武器≫‾C00",
0xa715b0@mhfdat-jp.bin,"斑点模様の一つもない、宝石<join at=""10950068"">のように美しく凛々しい果実<join at=""10950072"">を模した軽銃。‾C28≪辿異武器≫‾C00",
0xa715bc@mhfdat-jp.bin,"斑点模様の一つもない、宝石<join at=""10950080"">のように美しく凛々しい果実<join at=""10950084"">を模した軽銃。‾C28≪辿異武器≫‾C00",
0xa715c8@mhfdat-jp.bin,"斑点模様の一つもない、宝石<join at=""10950092"">のように美しく凛々しい果実<join at=""10950096"">を模した軽銃。‾C28≪辿異武器≫‾C00",
0xa715d4@mhfdat-jp.bin,"爆霧竜の素材を使用した弓。<join at=""10950104"">当たると爆ぜるので的中が<join at=""10950108"">視認しやすい。‾C28≪辿異武器≫‾C00",
0xa715e0@mhfdat-jp.bin,"爆霧竜の素材を使用した弓。<join at=""10950116"">当たると爆ぜるので的中が<join at=""10950120"">視認しやすい。‾C28≪辿異武器≫‾C00",
0xa715ec@mhfdat-jp.bin,"爆霧竜の素材を使用した弓。<join at=""10950128"">当たると爆ぜるので的中が<join at=""10950132"">視認しやすい。‾C28≪辿異武器≫‾C00",
0xa715f8@mhfdat-jp.bin,"爆霧竜の素材を使用した弓。<join at=""10950140"">当たると爆ぜるので的中が<join at=""10950144"">視認しやすい。‾C28≪辿異武器≫‾C00",
0xa71604@mhfdat-jp.bin,"天廊にて発見された未知の<join at=""10950152"">技術を駆使して造られた武器。<join at=""10950156"">拡張性に優れる。‾C19≪天廊武器≫‾C00",
0xa71610@mhfdat-jp.bin,"天廊にて発見された未知の<join at=""10950164"">技術を駆使して造られた武器。<join at=""10950168"">拡張性に優れる。‾C19≪天廊武器≫‾C00",
0xa7161c@mhfdat-jp.bin,"天廊にて発見された未知の<join at=""10950176"">技術を駆使して造られた武器。<join at=""10950180"">拡張性に優れる。‾C19≪天廊武器≫‾C00",
0xa71628@mhfdat-jp.bin,"秘められた力を、見るだけで<join at=""10950188"">感じ取れる、不思議な模様の<join at=""10950192"">弓。",
