location,source,target
0xba81ac@mhfdat-jp.bin,照雷鳥討伐の証,
0xba81b0@mhfdat-jp.bin,ダミー１２３５６,
0xba81b4@mhfdat-jp.bin,ダミー１２３５７,
0xba81b8@mhfdat-jp.bin,ダミー１２３５８,
0xba81bc@mhfdat-jp.bin,武器習熟状,
0xba81c0@mhfdat-jp.bin,ポルタブラウニー,
0xba81c4@mhfdat-jp.bin,ポルタマシュマロ,
0xba81c8@mhfdat-jp.bin,氷牙竜の堅殻,
0xba81cc@mhfdat-jp.bin,氷牙竜の凍結袋,
0xba81d0@mhfdat-jp.bin,氷牙竜の上毛皮,
0xba81d4@mhfdat-jp.bin,氷牙竜の凍玉,
0xba81d8@mhfdat-jp.bin,琥珀色の鋭牙,
0xba81dc@mhfdat-jp.bin,氷牙竜の棘,
0xba81e0@mhfdat-jp.bin,氷牙竜の尻尾,
0xba81e4@mhfdat-jp.bin,氷牙竜の鋭爪,
0xba81e8@mhfdat-jp.bin,氷牙竜の重殻,
0xba81ec@mhfdat-jp.bin,瞬間凍結袋,
0xba81f0@mhfdat-jp.bin,氷牙竜の厚毛皮,
0xba81f4@mhfdat-jp.bin,氷牙竜の天玉,
0xba81f8@mhfdat-jp.bin,琥珀色の重牙,
0xba81fc@mhfdat-jp.bin,氷牙竜の靭尾,
0xba8200@mhfdat-jp.bin,氷牙竜の剛爪,
0xba8204@mhfdat-jp.bin,蒼白眠鳥の至毛,
0xba8208@mhfdat-jp.bin,蒼白眠鳥の至爪,
0xba820c@mhfdat-jp.bin,蒼白眠鳥の豪嘴,
0xba8210@mhfdat-jp.bin,蒼白眠鳥の透胃石,
0xba8214@mhfdat-jp.bin,眠鳥の白銀毛,
0xba8218@mhfdat-jp.bin,蒼白眠鳥の鮮白毛,
0xba821c@mhfdat-jp.bin,ダミー12383,
0xba8220@mhfdat-jp.bin,ダミー12384,
0xba8224@mhfdat-jp.bin,ダミー12385,
0xba8228@mhfdat-jp.bin,ＦＧ４生産券・１,
0xba822c@mhfdat-jp.bin,ＦＧ４生産券・２,
0xba8230@mhfdat-jp.bin,ＦＧ４生産券・３,
0xba8234@mhfdat-jp.bin,ＦＧ４生産券・４,
0xba8238@mhfdat-jp.bin,ＦＧ４生産券・５,
0xba823c@mhfdat-jp.bin,オスクリ生産券,
0xba8240@mhfdat-jp.bin,ルスクリ生産券,
0xba8244@mhfdat-jp.bin,バレンティ生産券,
0xba8248@mhfdat-jp.bin,ベギア生産券,
0xba824c@mhfdat-jp.bin,ダミー１２３９５,
0xba8250@mhfdat-jp.bin,ダミー１２３９６,
0xba8254@mhfdat-jp.bin,ダミー１２３９７,
0xba8258@mhfdat-jp.bin,ダミー１２３９８,
0xba825c@mhfdat-jp.bin,ダミー１２３９９,
0xba8260@mhfdat-jp.bin,アニバクエスト券,
0xba8264@mhfdat-jp.bin,遷悠殻,
0xba8268@mhfdat-jp.bin,砕竜の堅殻,
0xba826c@mhfdat-jp.bin,砕竜の黒曜甲,
0xba8270@mhfdat-jp.bin,なぞの粘菌,
0xba8274@mhfdat-jp.bin,砕竜の頭殻,
0xba8278@mhfdat-jp.bin,砕竜の尻尾,
0xba827c@mhfdat-jp.bin,砕竜の剛拳,
0xba8280@mhfdat-jp.bin,砕竜の宝玉,
0xba8284@mhfdat-jp.bin,砕竜の重殻,
0xba8288@mhfdat-jp.bin,砕竜の重黒曜甲,
0xba828c@mhfdat-jp.bin,光る粘菌,
0xba8290@mhfdat-jp.bin,砕竜の重頭殻,
0xba8294@mhfdat-jp.bin,砕竜の靭尾,
0xba8298@mhfdat-jp.bin,砕竜の剛鉄拳,
0xba829c@mhfdat-jp.bin,砕竜の天殻,
0xba82a0@mhfdat-jp.bin,リコ・ノ生産券,
0xba82a4@mhfdat-jp.bin,リコ・ド生産券,
0xba82a8@mhfdat-jp.bin,リコ・ト生産券,
0xba82ac@mhfdat-jp.bin,リコ・ク生産券,
0xba82b0@mhfdat-jp.bin,リコ・シ生産券,
0xba82b4@mhfdat-jp.bin,リコ・トゥ生産券,
0xba82b8@mhfdat-jp.bin,リコ・ガラ生産券,
0xba82bc@mhfdat-jp.bin,ジョ・ノ生産券,
0xba82c0@mhfdat-jp.bin,ジョ・ド生産券,
0xba82c4@mhfdat-jp.bin,ジョ・ト生産券,
0xba82c8@mhfdat-jp.bin,ジョ・ク生産券,
0xba82cc@mhfdat-jp.bin,ジョ・シ生産券,
0xba82d0@mhfdat-jp.bin,ジョ・トゥ生産券,
0xba82d4@mhfdat-jp.bin,ジョ・ガラ生産券,
0xba82d8@mhfdat-jp.bin,アズゥ生産券,
0xba82dc@mhfdat-jp.bin,アクダル生産券,
0xba82e0@mhfdat-jp.bin,ズセ生産券,
0xba82e4@mhfdat-jp.bin,ロズ生産券,
0xba82e8@mhfdat-jp.bin,ヴェルデ生産券,
0xba82ec@mhfdat-jp.bin,アイスバ生産券,
0xba82f0@mhfdat-jp.bin,カシウス生産券,
0xba82f4@mhfdat-jp.bin,Ｔスピア生産券,
0xba82f8@mhfdat-jp.bin,Ｎ２生産券,
0xba82fc@mhfdat-jp.bin,超電磁生産券,
0xba8300@mhfdat-jp.bin,親交の証・赤,
0xba8304@mhfdat-jp.bin,親交の証・青,
0xba8308@mhfdat-jp.bin,親交の証・白,
0xba830c@mhfdat-jp.bin,親交の証・黄,
0xba8310@mhfdat-jp.bin,親交の証・桜,
0xba8314@mhfdat-jp.bin,親交の証・紫,
0xba8318@mhfdat-jp.bin,絆のコイン,
0xba831c@mhfdat-jp.bin,メイセイコイン,
0xba8320@mhfdat-jp.bin,ショウゾウコイン,
0xba8324@mhfdat-jp.bin,希少コイン,
0xba8328@mhfdat-jp.bin,ニャニャコイン,
0xba832c@mhfdat-jp.bin,グークコイン,
0xba8330@mhfdat-jp.bin,錆びたコイン,
0xba8334@mhfdat-jp.bin,星空コイン,
0xba8338@mhfdat-jp.bin,日光コイン,
0xba833c@mhfdat-jp.bin,月光コイン,
0xba8340@mhfdat-jp.bin,不思議なコイン,
0xba8344@mhfdat-jp.bin,思い出のコイン,
0xba8348@mhfdat-jp.bin,忘却のコイン,
0xba834c@mhfdat-jp.bin,鮮烈なコイン,
0xba8350@mhfdat-jp.bin,大巌竜の深黒皮,
0xba8354@mhfdat-jp.bin,大巌竜の深黒鱗,
0xba8358@mhfdat-jp.bin,大巌竜の深黒血,
0xba835c@mhfdat-jp.bin,大巌竜の輝結晶,
0xba8360@mhfdat-jp.bin,大巌竜の深黒角,
0xba8364@mhfdat-jp.bin,大巌竜の深黒翼,
0xba8368@mhfdat-jp.bin,大巌竜の深黒尾,
0xba836c@mhfdat-jp.bin,大巌竜の深黒牙,
0xba8370@mhfdat-jp.bin,大巌竜の秘髄,
0xba8374@mhfdat-jp.bin,大巌竜の深黒棘,
0xba8378@mhfdat-jp.bin,ヴォルガ生産券,
0xba837c@mhfdat-jp.bin,Ｗイーター生産券,
0xba8380@mhfdat-jp.bin,タチウオ生産券,
0xba8384@mhfdat-jp.bin,Ｂスター生産券,
0xba8388@mhfdat-jp.bin,萌緑光石,
0xba838c@mhfdat-jp.bin,闇紅光石,
0xba8390@mhfdat-jp.bin,華魂石,
0xba8394@mhfdat-jp.bin,雨魂石,
0xba8398@mhfdat-jp.bin,霞魂草,
0xba839c@mhfdat-jp.bin,泡魂草,
0xba83a0@mhfdat-jp.bin,雪魂草,
0xba83a4@mhfdat-jp.bin,パローネ奇水,
0xba83a8@mhfdat-jp.bin,パローネ幻水,
0xba83ac@mhfdat-jp.bin,パローネ妖水,
0xba83b0@mhfdat-jp.bin,頑堅なる緑鱗,
0xba83b4@mhfdat-jp.bin,頑堅なる茶鱗,
0xba83b8@mhfdat-jp.bin,頑堅なる白鱗,
0xba83bc@mhfdat-jp.bin,ふわふわ綿花,
0xba83c0@mhfdat-jp.bin,お年玉【申】,
0xba83c4@mhfdat-jp.bin,甘い小言,
0xba83c8@mhfdat-jp.bin,風情ある堅紙・紺,
0xba83cc@mhfdat-jp.bin,風情ある堅紙・桃,
0xba83d0@mhfdat-jp.bin,紅蓮ジャム,
0xba83d4@mhfdat-jp.bin,毒仙華,
0xba83d8@mhfdat-jp.bin,マグゼガイト鉱石,
0xba83dc@mhfdat-jp.bin,密閉打撃ビン,
0xba83e0@mhfdat-jp.bin,備蓄強酸弾,
0xba83e4@mhfdat-jp.bin,備蓄爆撃弾,
0xba83e8@mhfdat-jp.bin,軽量強撃剣晶,
0xba83ec@mhfdat-jp.bin,Ｇ９特典くじ券,
0xba83f0@mhfdat-jp.bin,臙脂原珠,
0xba83f4@mhfdat-jp.bin,鼈甲原珠,
0xba83f8@mhfdat-jp.bin,藍白原珠,
0xba83fc@mhfdat-jp.bin,流麗な青布,
0xba8400@mhfdat-jp.bin,アゲルタ原鉱,
0xba8404@mhfdat-jp.bin,カイラ生産券,
0xba8408@mhfdat-jp.bin,東雲の古文書,
0xba840c@mhfdat-jp.bin,紅雪の古文書,
0xba8410@mhfdat-jp.bin,怨嗟の古文書,
0xba8414@mhfdat-jp.bin,ヴィーチ生産券,
0xba8418@mhfdat-jp.bin,白いクチバシ,
0xba841c@mhfdat-jp.bin,桜夜天の書,
0xba8420@mhfdat-jp.bin,ギルドシンボル,
0xba8424@mhfdat-jp.bin,収穫のコインＧ,
0xba8428@mhfdat-jp.bin,採集のコイン１Ｇ,
0xba842c@mhfdat-jp.bin,採集のコイン２Ｇ,
0xba8430@mhfdat-jp.bin,採集のコイン３Ｇ,
0xba8434@mhfdat-jp.bin,採集のコイン４Ｇ,
0xba8438@mhfdat-jp.bin,採集のコイン５Ｇ,
0xba843c@mhfdat-jp.bin,採集のコイン６Ｇ,
0xba8440@mhfdat-jp.bin,採集のコイン収Ｇ,
0xba8444@mhfdat-jp.bin,採集のコイン穫Ｇ,
0xba8448@mhfdat-jp.bin,ＥＶＡ生産券賖,
0xba844c@mhfdat-jp.bin,ペンネコ生産券,
0xba8450@mhfdat-jp.bin,ギルスカ生産券,
0xba8454@mhfdat-jp.bin,アミスタ生産券頭,
0xba8458@mhfdat-jp.bin,アミスタ生産券胴,
0xba845c@mhfdat-jp.bin,アミスタ生産券腕,
0xba8460@mhfdat-jp.bin,アミスタ生産券腰,
0xba8464@mhfdat-jp.bin,アミスタ生産券脚,
0xba8468@mhfdat-jp.bin,照雷剣珠Ｇ,
0xba846c@mhfdat-jp.bin,照雷剣珠GF,
0xba8470@mhfdat-jp.bin,照雷剣珠GX1,
0xba8474@mhfdat-jp.bin,照雷剣珠GX2,
0xba8478@mhfdat-jp.bin,照雷剣珠GX3,
0xba847c@mhfdat-jp.bin,照雷剣珠GX4,
0xba8480@mhfdat-jp.bin,照雷剣珠GX5,
0xba8484@mhfdat-jp.bin,明雷射珠Ｇ,
0xba8488@mhfdat-jp.bin,明雷射珠GF,
0xba848c@mhfdat-jp.bin,明雷射珠GX1,
0xba8490@mhfdat-jp.bin,明雷射珠GX2,
0xba8494@mhfdat-jp.bin,明雷射珠GX3,
0xba8498@mhfdat-jp.bin,明雷射珠GX4,
0xba849c@mhfdat-jp.bin,明雷射珠GX5,
0xba84a0@mhfdat-jp.bin,エスピス剣珠Ｇ,
0xba84a4@mhfdat-jp.bin,エスピス剣珠GF,
0xba84a8@mhfdat-jp.bin,エスピス剣珠GX1,
0xba84ac@mhfdat-jp.bin,エスピス剣珠GX2,
0xba84b0@mhfdat-jp.bin,エスピス剣珠GX3,
0xba84b4@mhfdat-jp.bin,エスピス剣珠GX4,
0xba84b8@mhfdat-jp.bin,エスピス剣珠GX5,
0xba84bc@mhfdat-jp.bin,エスピス射珠Ｇ,
0xba84c0@mhfdat-jp.bin,エスピス射珠GF,
0xba84c4@mhfdat-jp.bin,エスピス射珠GX1,
0xba84c8@mhfdat-jp.bin,エスピス射珠GX2,
0xba84cc@mhfdat-jp.bin,エスピス射珠GX3,
0xba84d0@mhfdat-jp.bin,エスピス射珠GX4,
0xba84d4@mhfdat-jp.bin,エスピス射珠GX5,
0xba84d8@mhfdat-jp.bin,ヴォラ剣珠Ｇ,
0xba84dc@mhfdat-jp.bin,ヴォラ剣珠GF,
0xba84e0@mhfdat-jp.bin,ヴォラ剣珠GX1,
0xba84e4@mhfdat-jp.bin,ヴォラ剣珠GX2,
0xba84e8@mhfdat-jp.bin,ヴォラ剣珠GX3,
0xba84ec@mhfdat-jp.bin,ヴォラ剣珠GX4,
0xba84f0@mhfdat-jp.bin,ヴォラ剣珠GX5,
0xba84f4@mhfdat-jp.bin,ヴォラ射珠Ｇ,
0xba84f8@mhfdat-jp.bin,ヴォラ射珠GF,
0xba84fc@mhfdat-jp.bin,ヴォラ射珠GX1,
0xba8500@mhfdat-jp.bin,ヴォラ射珠GX2,
0xba8504@mhfdat-jp.bin,ヴォラ射珠GX3,
0xba8508@mhfdat-jp.bin,ヴォラ射珠GX4,
0xba850c@mhfdat-jp.bin,ヴォラ射珠GX5,
0xba8510@mhfdat-jp.bin,ウィル剣珠GX1,
0xba8514@mhfdat-jp.bin,ウィル剣珠GX2,
0xba8518@mhfdat-jp.bin,ウィル剣珠GX3,
0xba851c@mhfdat-jp.bin,ウィル剣珠GX4,
0xba8520@mhfdat-jp.bin,ウィル剣珠GX5,
0xba8524@mhfdat-jp.bin,ウィル射珠GX1,
0xba8528@mhfdat-jp.bin,ウィル射珠GX2,
0xba852c@mhfdat-jp.bin,ウィル射珠GX3,
0xba8530@mhfdat-jp.bin,ウィル射珠GX4,
0xba8534@mhfdat-jp.bin,ウィル射珠GX5,
0xba8538@mhfdat-jp.bin,ヒプシ剣珠Ｇ,
0xba853c@mhfdat-jp.bin,ヒプシ剣珠GF,
0xba8540@mhfdat-jp.bin,ヒプシ剣珠GX1,
0xba8544@mhfdat-jp.bin,ヒプシ剣珠GX2,
0xba8548@mhfdat-jp.bin,ヒプシ剣珠GX3,
0xba854c@mhfdat-jp.bin,ヒプシ剣珠GX4,
0xba8550@mhfdat-jp.bin,ヒプシ剣珠GX5,
0xba8554@mhfdat-jp.bin,ヒプシ射珠Ｇ,
0xba8558@mhfdat-jp.bin,ヒプシ射珠GF,
0xba855c@mhfdat-jp.bin,ヒプシ射珠GX1,
0xba8560@mhfdat-jp.bin,ヒプシ射珠GX2,
0xba8564@mhfdat-jp.bin,ヒプシ射珠GX3,
0xba8568@mhfdat-jp.bin,ヒプシ射珠GX4,
0xba856c@mhfdat-jp.bin,ヒプシ射珠GX5,
0xba8570@mhfdat-jp.bin,カバリ剣珠Ｇ,
0xba8574@mhfdat-jp.bin,カバリ剣珠GF,
0xba8578@mhfdat-jp.bin,カバリ剣珠GX1,
0xba857c@mhfdat-jp.bin,カバリ剣珠GX2,
0xba8580@mhfdat-jp.bin,カバリ剣珠GX3,
0xba8584@mhfdat-jp.bin,カバリ剣珠GX4,
0xba8588@mhfdat-jp.bin,カバリ剣珠GX5,
0xba858c@mhfdat-jp.bin,カバリ射珠Ｇ,
0xba8590@mhfdat-jp.bin,カバリ射珠GF,
0xba8594@mhfdat-jp.bin,カバリ射珠GX1,
0xba8598@mhfdat-jp.bin,カバリ射珠GX2,
0xba859c@mhfdat-jp.bin,カバリ射珠GX3,
0xba85a0@mhfdat-jp.bin,カバリ射珠GX4,
0xba85a4@mhfdat-jp.bin,カバリ射珠GX5,
0xba85a8@mhfdat-jp.bin,トルボ剣珠Ｇ,
0xba85ac@mhfdat-jp.bin,トルボ剣珠GF,
0xba85b0@mhfdat-jp.bin,トルボ剣珠GX1,
0xba85b4@mhfdat-jp.bin,トルボ剣珠GX2,
0xba85b8@mhfdat-jp.bin,トルボ剣珠GX3,
0xba85bc@mhfdat-jp.bin,トルボ剣珠GX4,
0xba85c0@mhfdat-jp.bin,トルボ剣珠GX5,
0xba85c4@mhfdat-jp.bin,トルボ射珠Ｇ,
0xba85c8@mhfdat-jp.bin,トルボ射珠GF,
0xba85cc@mhfdat-jp.bin,トルボ射珠GX1,
0xba85d0@mhfdat-jp.bin,トルボ射珠GX2,
0xba85d4@mhfdat-jp.bin,トルボ射珠GX3,
0xba85d8@mhfdat-jp.bin,トルボ射珠GX4,
0xba85dc@mhfdat-jp.bin,トルボ射珠GX5,
0xba85e0@mhfdat-jp.bin,天藍原珠,
0xba85e4@mhfdat-jp.bin,赤鉄原珠,
0xba85e8@mhfdat-jp.bin,状強珠Ｇ,
0xba85ec@mhfdat-jp.bin,集労珠Ｇ,
0xba85f0@mhfdat-jp.bin,冷静珠Ｇ,
0xba85f4@mhfdat-jp.bin,剣護珠Ｇ,
0xba85f8@mhfdat-jp.bin,銃護珠Ｇ,
0xba85fc@mhfdat-jp.bin,Ｇ纏雷カフＳＡ１,
0xba8600@mhfdat-jp.bin,Ｇ巧撃カフＳＡ１,
0xba8604@mhfdat-jp.bin,Ｇ閃転カフＳＡ１,
0xba8608@mhfdat-jp.bin,Ｇ閃転カフＳＡ２,
0xba860c@mhfdat-jp.bin,Ｇ閃転カフＳＡ３,
0xba8610@mhfdat-jp.bin,Ｇ閃転カフＳＡ４,
0xba8614@mhfdat-jp.bin,Ｇ閃転カフＳＡ５,
0xba8618@mhfdat-jp.bin,Ｇ閃転カフＳＡ６,
0xba861c@mhfdat-jp.bin,Ｇ閃転カフＳＡ７,
0xba8620@mhfdat-jp.bin,Ｇ閃転カフＳＡ８,
0xba8624@mhfdat-jp.bin,Ｇ剛撃カフＳＡ９,
0xba8628@mhfdat-jp.bin,Ｇ一閃カフＳＡ９,
0xba862c@mhfdat-jp.bin,Ｇ痛撃カフＳＡ９,
0xba8630@mhfdat-jp.bin,Ｇ抜納カフＰＡ１,
0xba8634@mhfdat-jp.bin,Ｇ抜納カフＰＡ２,
0xba8638@mhfdat-jp.bin,Ｇ変撃カフＰＡ１,
0xba863c@mhfdat-jp.bin,Ｇ変撃カフＰＡ２,
0xba8640@mhfdat-jp.bin,Ｇ適応カフＰＡ４,
0xba8644@mhfdat-jp.bin,Ｇ煽動カフＰＡ４,
0xba8648@mhfdat-jp.bin,Ｇ絶防カフＰＡ４,
0xba864c@mhfdat-jp.bin,Ｇ支援カフＰＡ６,
0xba8650@mhfdat-jp.bin,Ｇ闘覇カフＰＡ３,
0xba8654@mhfdat-jp.bin,Ｇ血気カフＰＡ４,
0xba8658@mhfdat-jp.bin,Ｇ射手カフＰＢ９,
0xba865c@mhfdat-jp.bin,Ｇ射手カフＰＢ10,
0xba8660@mhfdat-jp.bin,Ｇ射手カフＰＢ11,
0xba8664@mhfdat-jp.bin,Ｇ射手カフＰＢ12,
0xba8668@mhfdat-jp.bin,Ｇ射手カフＰＢ13,
0xba866c@mhfdat-jp.bin,Ｇ鼓舞カフＰＢ９,
0xba8670@mhfdat-jp.bin,Ｇ鼓舞カフＰＢ10,
0xba8674@mhfdat-jp.bin,Ｇ鼓舞カフＰＢ11,
0xba8678@mhfdat-jp.bin,Ｇ鼓舞カフＰＢ12,
0xba867c@mhfdat-jp.bin,Ｇ鼓舞カフＰＢ13,
0xba8680@mhfdat-jp.bin,Ｇ代償カフＰＢ７,
0xba8684@mhfdat-jp.bin,Ｇ代償カフＰＢ８,
0xba8688@mhfdat-jp.bin,Ｇ代償カフＰＢ９,
0xba868c@mhfdat-jp.bin,Ｇ代償カフＰＢ10,
0xba8690@mhfdat-jp.bin,Ｇ代償カフＰＢ11,
0xba8694@mhfdat-jp.bin,Ｇ炎寵カフＰＢ６,
0xba8698@mhfdat-jp.bin,Ｇ炎寵カフＰＢ７,
0xba869c@mhfdat-jp.bin,Ｇ炎寵カフＰＢ８,
0xba86a0@mhfdat-jp.bin,Ｇ炎寵カフＰＢ９,
0xba86a4@mhfdat-jp.bin,Ｇ炎寵カフＰＢ10,
0xba86a8@mhfdat-jp.bin,Ｇ抜納カフＰＣ１,
0xba86ac@mhfdat-jp.bin,Ｇ抜納カフＰＣ２,
0xba86b0@mhfdat-jp.bin,Ｇ抜納カフＰＣ３,
0xba86b4@mhfdat-jp.bin,Ｇ抜納カフＰＣ４,
0xba86b8@mhfdat-jp.bin,Ｇ抜納カフＰＣ５,
0xba86bc@mhfdat-jp.bin,Ｇ変撃カフＰＣ１,
0xba86c0@mhfdat-jp.bin,Ｇ変撃カフＰＣ２,
0xba86c4@mhfdat-jp.bin,Ｇ変撃カフＰＣ３,
0xba86c8@mhfdat-jp.bin,Ｇ変撃カフＰＣ４,
0xba86cc@mhfdat-jp.bin,Ｇ変撃カフＰＣ５,
0xba86d0@mhfdat-jp.bin,Ｇ剛撃カフＰＣ１,
0xba86d4@mhfdat-jp.bin,Ｇ剛撃カフＰＣ２,
0xba86d8@mhfdat-jp.bin,Ｇ剛撃カフＰＣ３,
0xba86dc@mhfdat-jp.bin,Ｇ剛撃カフＰＣ４,
0xba86e0@mhfdat-jp.bin,Ｇ剛撃カフＰＣ５,
0xba86e4@mhfdat-jp.bin,Ｇ一閃カフＰＣ１,
0xba86e8@mhfdat-jp.bin,Ｇ一閃カフＰＣ２,
0xba86ec@mhfdat-jp.bin,Ｇ一閃カフＰＣ３,
0xba86f0@mhfdat-jp.bin,Ｇ一閃カフＰＣ４,
0xba86f4@mhfdat-jp.bin,Ｇ一閃カフＰＣ５,
0xba86f8@mhfdat-jp.bin,Ｇ痛撃カフＰＣ１,
0xba86fc@mhfdat-jp.bin,Ｇ痛撃カフＰＣ２,
0xba8700@mhfdat-jp.bin,Ｇ痛撃カフＰＣ３,
0xba8704@mhfdat-jp.bin,Ｇ痛撃カフＰＣ４,
0xba8708@mhfdat-jp.bin,Ｇ痛撃カフＰＣ５,
0xba870c@mhfdat-jp.bin,Ｇ三界カフＰＣ１,
0xba8710@mhfdat-jp.bin,Ｇ三界カフＰＣ２,
0xba8714@mhfdat-jp.bin,Ｇ三界カフＰＣ３,
0xba8718@mhfdat-jp.bin,Ｇ三界カフＰＣ４,
0xba871c@mhfdat-jp.bin,Ｇ三界カフＰＣ５,
0xba8720@mhfdat-jp.bin,Ｇ穏射カフＰＣ１,
0xba8724@mhfdat-jp.bin,Ｇ穏射カフＰＣ２,
0xba8728@mhfdat-jp.bin,Ｇ穏射カフＰＣ３,
0xba872c@mhfdat-jp.bin,Ｇ穏射カフＰＣ４,
0xba8730@mhfdat-jp.bin,Ｇ穏射カフＰＣ５,
0xba8734@mhfdat-jp.bin,Ｇ威力カフＰＣ７,
0xba8738@mhfdat-jp.bin,Ｇ威力カフＰＣ８,
0xba873c@mhfdat-jp.bin,Ｇ威力カフＰＣ９,
0xba8740@mhfdat-jp.bin,Ｇ威力カフＰＣ10,
0xba8744@mhfdat-jp.bin,Ｇ威力カフＰＣ11,
0xba8748@mhfdat-jp.bin,Ｇ属撃カフＰＣ８,
0xba874c@mhfdat-jp.bin,Ｇ属撃カフＰＣ９,
0xba8750@mhfdat-jp.bin,Ｇ属撃カフＰＣ10,
0xba8754@mhfdat-jp.bin,Ｇ属撃カフＰＣ11,
0xba8758@mhfdat-jp.bin,Ｇ属撃カフＰＣ12,
0xba875c@mhfdat-jp.bin,Ｇ装着カフＰＣ８,
0xba8760@mhfdat-jp.bin,Ｇ装着カフＰＣ９,
0xba8764@mhfdat-jp.bin,Ｇ装着カフＰＣ10,
0xba8768@mhfdat-jp.bin,Ｇ装着カフＰＣ11,
0xba876c@mhfdat-jp.bin,Ｇ装着カフＰＣ12,
0xba8770@mhfdat-jp.bin,ラヴィ剣珠GX1,
0xba8774@mhfdat-jp.bin,ラヴィ剣珠GX2,
0xba8778@mhfdat-jp.bin,ラヴィ剣珠GX3,
0xba877c@mhfdat-jp.bin,ラヴィ剣珠GX4,
0xba8780@mhfdat-jp.bin,ラヴィ剣珠GX5,
0xba8784@mhfdat-jp.bin,ラヴィ射珠GX1,
0xba8788@mhfdat-jp.bin,ラヴィ射珠GX2,
0xba878c@mhfdat-jp.bin,ラヴィ射珠GX3,
0xba8790@mhfdat-jp.bin,ラヴィ射珠GX4,
0xba8794@mhfdat-jp.bin,ラヴィ射珠GX5,
0xba8798@mhfdat-jp.bin,ラヴィ狂剣珠GX1,
0xba879c@mhfdat-jp.bin,ラヴィ狂剣珠GX2,
0xba87a0@mhfdat-jp.bin,ラヴィ狂剣珠GX3,
0xba87a4@mhfdat-jp.bin,ラヴィ狂剣珠GX4,
0xba87a8@mhfdat-jp.bin,ラヴィ狂剣珠GX5,
0xba87ac@mhfdat-jp.bin,ラヴィ狂射珠GX1,
0xba87b0@mhfdat-jp.bin,ラヴィ狂射珠GX2,
0xba87b4@mhfdat-jp.bin,ラヴィ狂射珠GX3,
0xba87b8@mhfdat-jp.bin,ラヴィ狂射珠GX4,
0xba87bc@mhfdat-jp.bin,ラヴィ狂射珠GX5,
0xba87c0@mhfdat-jp.bin,ラヴィ猛剣珠GX1,
0xba87c4@mhfdat-jp.bin,ラヴィ猛剣珠GX2,
0xba87c8@mhfdat-jp.bin,ラヴィ猛剣珠GX3,
0xba87cc@mhfdat-jp.bin,ラヴィ猛剣珠GX4,
0xba87d0@mhfdat-jp.bin,ラヴィ猛剣珠GX5,
0xba87d4@mhfdat-jp.bin,ラヴィ猛射珠GX1,
0xba87d8@mhfdat-jp.bin,ラヴィ猛射珠GX2,
0xba87dc@mhfdat-jp.bin,ラヴィ猛射珠GX3,
0xba87e0@mhfdat-jp.bin,ラヴィ猛射珠GX4,
0xba87e4@mhfdat-jp.bin,ラヴィ猛射珠GX5,
0xba87e8@mhfdat-jp.bin,レウアス剣珠GX1,
0xba87ec@mhfdat-jp.bin,レウアス剣珠GX2,
0xba87f0@mhfdat-jp.bin,レウアス剣珠GX3,
0xba87f4@mhfdat-jp.bin,レウアス剣珠GX4,
0xba87f8@mhfdat-jp.bin,レウアス剣珠GX5,
0xba87fc@mhfdat-jp.bin,レウアス射珠GX1,
0xba8800@mhfdat-jp.bin,レウアス射珠GX2,
0xba8804@mhfdat-jp.bin,レウアス射珠GX3,
0xba8808@mhfdat-jp.bin,レウアス射珠GX4,
0xba880c@mhfdat-jp.bin,レウアス射珠GX5,
0xba8810@mhfdat-jp.bin,カフの素Ｇ・閃転,
0xba8814@mhfdat-jp.bin,カフの素Ｇ・変撃,
0xba8818@mhfdat-jp.bin,得票１位武器素材,
0xba881c@mhfdat-jp.bin,得票２位武器素材,
0xba8820@mhfdat-jp.bin,得票３位武器素材,
0xba8824@mhfdat-jp.bin,アミネコ生産券,
0xba8828@mhfdat-jp.bin,チクチク花,
0xba882c@mhfdat-jp.bin,ツルツル花,
0xba8830@mhfdat-jp.bin,夕闇鉱石,
0xba8834@mhfdat-jp.bin,宵の鉱石,
0xba8838@mhfdat-jp.bin,銀雫の石,
0xba883c@mhfdat-jp.bin,祭典のネコ鈴,
0xba8840@mhfdat-jp.bin,カラカラ石の塊,
0xba8844@mhfdat-jp.bin,パローニャ空石,
0xba8848@mhfdat-jp.bin,アミネコ生産券頭,
0xba884c@mhfdat-jp.bin,千切れた縄,
0xba8850@mhfdat-jp.bin,炭塗れの縄,
0xba8854@mhfdat-jp.bin,焦げた大砲の弾,
0xba8858@mhfdat-jp.bin,つぶれた大砲の弾,
0xba885c@mhfdat-jp.bin,柔らかい布地,
0xba8860@mhfdat-jp.bin,赤青縞の布地,
0xba8864@mhfdat-jp.bin,ギラギラ石,
0xba8868@mhfdat-jp.bin,パローニャ緑布,
0xba886c@mhfdat-jp.bin,アミネコ生産券胴,
0xba8870@mhfdat-jp.bin,Ｓ−ＤＡＴ,
0xba8874@mhfdat-jp.bin,ダミー１２７８９,
0xba8878@mhfdat-jp.bin,ダミー１２７９０,
0xba887c@mhfdat-jp.bin,ダミー１２７９１,
0xba8880@mhfdat-jp.bin,ダミー１２７９２,
0xba8884@mhfdat-jp.bin,ダミー１２７９３,
0xba8888@mhfdat-jp.bin,ダミー１２７９４,
0xba888c@mhfdat-jp.bin,ダミー１２７９５,
