location,source,target
0x45e76c@mhfdat-jp.bin,ロッカガード,
0x45e770@mhfdat-jp.bin,ロッカＦガード,
0x45e774@mhfdat-jp.bin,ロッカFZガード,
0x45e778@mhfdat-jp.bin,ロッカHSガード,
0x45e77c@mhfdat-jp.bin,ロッカGSガード,
0x45e780@mhfdat-jp.bin,ロッカGPガード,
0x45e784@mhfdat-jp.bin,ロッカZPガード,
0x45e788@mhfdat-jp.bin,ペンレアーム,
0x45e78c@mhfdat-jp.bin,ペンレＦアーム,
0x45e790@mhfdat-jp.bin,ペンレFZアーム,
0x45e794@mhfdat-jp.bin,ペンレHSアーム,
0x45e798@mhfdat-jp.bin,ペンレGSアーム,
0x45e79c@mhfdat-jp.bin,ペンレGPアーム,
0x45e7a0@mhfdat-jp.bin,ペンレZPアーム,
0x45e7a4@mhfdat-jp.bin,ペンレガード,
0x45e7a8@mhfdat-jp.bin,ペンレＦガード,
0x45e7ac@mhfdat-jp.bin,ペンレFZガード,
0x45e7b0@mhfdat-jp.bin,ペンレHSガード,
0x45e7b4@mhfdat-jp.bin,ペンレGSガード,
0x45e7b8@mhfdat-jp.bin,ペンレGPガード,
0x45e7bc@mhfdat-jp.bin,ペンレZPガード,
0x45e7c0@mhfdat-jp.bin,赤原礼装・腕：剣ZP赤,
0x45e7c4@mhfdat-jp.bin,赤原礼装・腕：弓ZP赤,
0x45e7c8@mhfdat-jp.bin,赤原礼装・腕：剣ZP青,
0x45e7cc@mhfdat-jp.bin,赤原礼装・腕：弓ZP青,
0x45e7d0@mhfdat-jp.bin,赤原礼装・腕：剣ZP黒,
0x45e7d4@mhfdat-jp.bin,赤原礼装・腕：弓ZP黒,
0x45e7d8@mhfdat-jp.bin,赤原礼装・腕：剣ZP白,
0x45e7dc@mhfdat-jp.bin,赤原礼装・腕：弓ZP白,
0x45e7e0@mhfdat-jp.bin,騎士王の篭手：剣ZP青,
0x45e7e4@mhfdat-jp.bin,騎士王の篭手：弓ZP青,
0x45e7e8@mhfdat-jp.bin,騎士王の篭手：剣ZP赤,
0x45e7ec@mhfdat-jp.bin,騎士王の篭手：弓ZP赤,
0x45e7f0@mhfdat-jp.bin,騎士王の篭手：剣ZP黒,
0x45e7f4@mhfdat-jp.bin,騎士王の篭手：弓ZP黒,
0x45e7f8@mhfdat-jp.bin,騎士王の篭手：剣ZP白,
0x45e7fc@mhfdat-jp.bin,騎士王の篭手：弓ZP白,
0x45e800@mhfdat-jp.bin,英雄王の篭手：剣ZP金,
0x45e804@mhfdat-jp.bin,英雄王の篭手：銃ZP金,
0x45e808@mhfdat-jp.bin,英雄王の篭手：剣ZP黒,
0x45e80c@mhfdat-jp.bin,英雄王の篭手：銃ZP黒,
0x45e810@mhfdat-jp.bin,英雄王の篭手：剣ZP白,
0x45e814@mhfdat-jp.bin,英雄王の篭手：銃ZP白,
0x45e818@mhfdat-jp.bin,英雄王の篭手：剣ZP赤,
0x45e81c@mhfdat-jp.bin,英雄王の篭手：銃ZP赤,
0x45e820@mhfdat-jp.bin,ゴルゴンZPアーム・黒,
0x45e824@mhfdat-jp.bin,ゴルゴンZPガード・黒,
0x45e828@mhfdat-jp.bin,ゴルゴンZPアーム・青,
0x45e82c@mhfdat-jp.bin,ゴルゴンZPガード・青,
0x45e830@mhfdat-jp.bin,ゴルゴンZPアーム・白,
0x45e834@mhfdat-jp.bin,ゴルゴンZPガード・白,
0x45e838@mhfdat-jp.bin,ゴルゴンZPアーム・赤,
0x45e83c@mhfdat-jp.bin,ゴルゴンZPガード・赤,
0x45e840@mhfdat-jp.bin,アーベンZPアーム,
0x45e844@mhfdat-jp.bin,アーベンZPガード,
0x45e848@mhfdat-jp.bin,アウラZPアーム,
0x45e84c@mhfdat-jp.bin,アウラZPガード,
0x45e850@mhfdat-jp.bin,ガガチュZPアーム,
0x45e854@mhfdat-jp.bin,ガガチュZPガード,
0x45e858@mhfdat-jp.bin,クロフィZPアーム,
0x45e85c@mhfdat-jp.bin,クロフィZPガード,
0x45e860@mhfdat-jp.bin,ケラヴノZPアーム,
0x45e864@mhfdat-jp.bin,ケラヴノZPガード,
0x45e868@mhfdat-jp.bin,リカンテＺアーム,
0x45e86c@mhfdat-jp.bin,リカンテZFアーム,
0x45e870@mhfdat-jp.bin,リカンテZYアーム,
0x45e874@mhfdat-jp.bin,リカンテZXアーム,
0x45e878@mhfdat-jp.bin,リカンテＺガード,
0x45e87c@mhfdat-jp.bin,リカンテZFガード,
0x45e880@mhfdat-jp.bin,リカンテZYガード,
0x45e884@mhfdat-jp.bin,リカンテZXガード,
0x45e888@mhfdat-jp.bin,チャトレＧアーム,
0x45e88c@mhfdat-jp.bin,チャトレGFアーム,
0x45e890@mhfdat-jp.bin,チャトレGXアーム,
0x45e894@mhfdat-jp.bin,チャトレＧガード,
0x45e898@mhfdat-jp.bin,チャトレGFガード,
0x45e89c@mhfdat-jp.bin,チャトレGXガード,
0x45e8a0@mhfdat-jp.bin,ドゥンルGXアーム,
0x45e8a4@mhfdat-jp.bin,ドゥンルGXガード,
0x45e8a8@mhfdat-jp.bin,ペンレＤアーム,
0x45e8ac@mhfdat-jp.bin,ロッカＤアーム,
0x45e8b0@mhfdat-jp.bin,ﾖﾙﾊ九号S型Ｄアーム,
0x45e8b4@mhfdat-jp.bin,ﾖﾙﾊ二号B型Ｄアーム,
0x45e8b8@mhfdat-jp.bin,トリートＣアーム,
0x45e8bc@mhfdat-jp.bin,クラフトＣアーム,
0x45e8c0@mhfdat-jp.bin,シエロＣアーム,
0x45e8c4@mhfdat-jp.bin,アイルーＣアーム,
0x45e8c8@mhfdat-jp.bin,赤原礼装・腕：弓Ｄ赤,
0x45e8cc@mhfdat-jp.bin,赤原礼装・腕：弓Ｄ青,
0x45e8d0@mhfdat-jp.bin,赤原礼装・腕：弓Ｄ黒,
0x45e8d4@mhfdat-jp.bin,赤原礼装・腕：弓Ｄ白,
0x45e8d8@mhfdat-jp.bin,騎士王の篭手：剣Ｄ青,
0x45e8dc@mhfdat-jp.bin,騎士王の篭手：剣Ｄ赤,
0x45e8e0@mhfdat-jp.bin,騎士王の篭手：剣Ｄ黒,
0x45e8e4@mhfdat-jp.bin,騎士王の篭手：剣Ｄ白,
0x45e8e8@mhfdat-jp.bin,英雄王の篭手：剣Ｄ金,
0x45e8ec@mhfdat-jp.bin,英雄王の篭手：剣Ｄ黒,
0x45e8f0@mhfdat-jp.bin,英雄王の篭手：剣Ｄ白,
0x45e8f4@mhfdat-jp.bin,英雄王の篭手：剣Ｄ赤,
0x45e8f8@mhfdat-jp.bin,ゴルゴンＤアーム・黒,
0x45e8fc@mhfdat-jp.bin,ゴルゴンＤアーム・青,
0x45e900@mhfdat-jp.bin,ゴルゴンＤアーム・白,
0x45e904@mhfdat-jp.bin,ゴルゴンＤアーム・赤,
0x45e908@mhfdat-jp.bin,アーベンＤアーム,
0x45e90c@mhfdat-jp.bin,アウラＤアーム,
0x45e910@mhfdat-jp.bin,ガガチュＤアーム,
0x45e914@mhfdat-jp.bin,クロフィＤアーム,
0x45e918@mhfdat-jp.bin,ケラヴノＤアーム,
0x45e91c@mhfdat-jp.bin,エスピナZDファオスト,
0x45e920@mhfdat-jp.bin,エスピナZDベギアデ,
0x45e924@mhfdat-jp.bin,ヒプノZDアーム,
0x45e928@mhfdat-jp.bin,ヒプノZDガード,
0x45e92c@mhfdat-jp.bin,フルフルZDアーム,
0x45e930@mhfdat-jp.bin,フルフルZDガード,
0x45e934@mhfdat-jp.bin,ザザミZDアーム,
0x45e938@mhfdat-jp.bin,ザザミZDガード,
0x45e93c@mhfdat-jp.bin,レウスZDアーム,
0x45e940@mhfdat-jp.bin,レウスZDガード,
0x45e944@mhfdat-jp.bin,ブランゴZDアーム,
0x45e948@mhfdat-jp.bin,ブランゴZDガード,
0x45e94c@mhfdat-jp.bin,ヴァシムZDアーム,
0x45e950@mhfdat-jp.bin,ヴァシムZDガード,
0x45e954@mhfdat-jp.bin,レックスZDアーム,
0x45e958@mhfdat-jp.bin,レックスZDガード,
0x45e95c@mhfdat-jp.bin,ヒュジZDアーム,
0x45e960@mhfdat-jp.bin,ヒュジZDガード,
0x45e964@mhfdat-jp.bin,ギアZDアーム,
0x45e968@mhfdat-jp.bin,ギアZDガード,
0x45e96c@mhfdat-jp.bin,ムルタＤアーム,
0x45e970@mhfdat-jp.bin,ミドＺアーム,
0x45e974@mhfdat-jp.bin,ミドZFアーム,
0x45e978@mhfdat-jp.bin,ミドZYアーム,
0x45e97c@mhfdat-jp.bin,ミドZXアーム,
0x45e980@mhfdat-jp.bin,ミドＺガード,
0x45e984@mhfdat-jp.bin,ミドZFガード,
0x45e988@mhfdat-jp.bin,ミドZYガード,
0x45e98c@mhfdat-jp.bin,ミドZXガード,
0x45e990@mhfdat-jp.bin,祖龍GXクロウ,
0x45e994@mhfdat-jp.bin,祖龍GXフィスト,
0x45e998@mhfdat-jp.bin,エルゼＧアーム,
0x45e99c@mhfdat-jp.bin,エルゼGFアーム,
0x45e9a0@mhfdat-jp.bin,エルゼGXアーム,
0x45e9a4@mhfdat-jp.bin,エルゼＧガード,
0x45e9a8@mhfdat-jp.bin,エルゼGFガード,
0x45e9ac@mhfdat-jp.bin,エルゼGXガード,
0x45e9b0@mhfdat-jp.bin,ザッカアーム,
0x45e9b4@mhfdat-jp.bin,ザッカＦアーム,
0x45e9b8@mhfdat-jp.bin,ザッカFZアーム,
0x45e9bc@mhfdat-jp.bin,ザッカHSアーム,
0x45e9c0@mhfdat-jp.bin,ザッカGSアーム,
0x45e9c4@mhfdat-jp.bin,ザッカGPアーム,
0x45e9c8@mhfdat-jp.bin,ザッカZPアーム,
0x45e9cc@mhfdat-jp.bin,ザッカガード,
0x45e9d0@mhfdat-jp.bin,ザッカＦガード,
0x45e9d4@mhfdat-jp.bin,ザッカFZガード,
0x45e9d8@mhfdat-jp.bin,ザッカHSガード,
0x45e9dc@mhfdat-jp.bin,ザッカGSガード,
0x45e9e0@mhfdat-jp.bin,ザッカGPガード,
0x45e9e4@mhfdat-jp.bin,ザッカZPガード,
0x45e9e8@mhfdat-jp.bin,蒼ノ剣雄アーム,
0x45e9ec@mhfdat-jp.bin,蒼ノ剣雄Ｆアーム,
0x45e9f0@mhfdat-jp.bin,蒼ノ剣雄FZアーム,
0x45e9f4@mhfdat-jp.bin,蒼ノ剣雄HSアーム,
0x45e9f8@mhfdat-jp.bin,蒼ノ剣雄GSアーム,
0x45e9fc@mhfdat-jp.bin,蒼ノ剣雄GPアーム,
0x45ea00@mhfdat-jp.bin,蒼ノ剣雄ZPアーム,
0x45ea04@mhfdat-jp.bin,紅ノ双星アーム,
0x45ea08@mhfdat-jp.bin,紅ノ双星Ｆアーム,
0x45ea0c@mhfdat-jp.bin,紅ノ双星FZアーム,
0x45ea10@mhfdat-jp.bin,紅ノ双星HSアーム,
0x45ea14@mhfdat-jp.bin,紅ノ双星GSアーム,
0x45ea18@mhfdat-jp.bin,紅ノ双星GPアーム,
0x45ea1c@mhfdat-jp.bin,紅ノ双星ZPアーム,
0x45ea20@mhfdat-jp.bin,黒ノ天剣アーム,
0x45ea24@mhfdat-jp.bin,黒ノ天剣Ｆアーム,
0x45ea28@mhfdat-jp.bin,黒ノ天剣FZアーム,
0x45ea2c@mhfdat-jp.bin,黒ノ天剣HSアーム,
0x45ea30@mhfdat-jp.bin,黒ノ天剣GSアーム,
0x45ea34@mhfdat-jp.bin,黒ノ天剣GPアーム,
0x45ea38@mhfdat-jp.bin,黒ノ天剣ZPアーム,
0x45ea3c@mhfdat-jp.bin,茜ノ春刀アーム,
0x45ea40@mhfdat-jp.bin,茜ノ春刀Ｆアーム,
0x45ea44@mhfdat-jp.bin,茜ノ春刀FZアーム,
0x45ea48@mhfdat-jp.bin,茜ノ春刀HSアーム,
0x45ea4c@mhfdat-jp.bin,茜ノ春刀GSアーム,
0x45ea50@mhfdat-jp.bin,茜ノ春刀GPアーム,
0x45ea54@mhfdat-jp.bin,茜ノ春刀ZPアーム,
0x45ea58@mhfdat-jp.bin,菊ノ乱鎚アーム,
0x45ea5c@mhfdat-jp.bin,菊ノ乱鎚Ｆアーム,
0x45ea60@mhfdat-jp.bin,菊ノ乱鎚FZアーム,
0x45ea64@mhfdat-jp.bin,菊ノ乱鎚HSアーム,
0x45ea68@mhfdat-jp.bin,菊ノ乱鎚GSアーム,
0x45ea6c@mhfdat-jp.bin,菊ノ乱鎚GPアーム,
0x45ea70@mhfdat-jp.bin,菊ノ乱鎚ZPアーム,
0x45ea74@mhfdat-jp.bin,桜ノ歌笛アーム,
0x45ea78@mhfdat-jp.bin,桜ノ歌笛Ｆアーム,
0x45ea7c@mhfdat-jp.bin,桜ノ歌笛FZアーム,
0x45ea80@mhfdat-jp.bin,桜ノ歌笛HSアーム,
0x45ea84@mhfdat-jp.bin,桜ノ歌笛GSアーム,
0x45ea88@mhfdat-jp.bin,桜ノ歌笛GPアーム,
0x45ea8c@mhfdat-jp.bin,桜ノ歌笛ZPアーム,
0x45ea90@mhfdat-jp.bin,空ノ砕槍アーム,
0x45ea94@mhfdat-jp.bin,空ノ砕槍Ｆアーム,
0x45ea98@mhfdat-jp.bin,空ノ砕槍FZアーム,
0x45ea9c@mhfdat-jp.bin,空ノ砕槍HSアーム,
0x45eaa0@mhfdat-jp.bin,空ノ砕槍GSアーム,
0x45eaa4@mhfdat-jp.bin,空ノ砕槍GPアーム,
0x45eaa8@mhfdat-jp.bin,空ノ砕槍ZPアーム,
0x45eaac@mhfdat-jp.bin,宵ノ告槍アーム,
0x45eab0@mhfdat-jp.bin,宵ノ告槍Ｆアーム,
0x45eab4@mhfdat-jp.bin,宵ノ告槍FZアーム,
0x45eab8@mhfdat-jp.bin,宵ノ告槍HSアーム,
0x45eabc@mhfdat-jp.bin,宵ノ告槍GSアーム,
0x45eac0@mhfdat-jp.bin,宵ノ告槍GPアーム,
0x45eac4@mhfdat-jp.bin,宵ノ告槍ZPアーム,
0x45eac8@mhfdat-jp.bin,白ノ穿光アーム,
0x45eacc@mhfdat-jp.bin,白ノ穿光Ｆアーム,
0x45ead0@mhfdat-jp.bin,白ノ穿光FZアーム,
0x45ead4@mhfdat-jp.bin,白ノ穿光HSアーム,
0x45ead8@mhfdat-jp.bin,白ノ穿光GSアーム,
0x45eadc@mhfdat-jp.bin,白ノ穿光GPアーム,
0x45eae0@mhfdat-jp.bin,白ノ穿光ZPアーム,
0x45eae4@mhfdat-jp.bin,藤ノ彩斧アーム,
0x45eae8@mhfdat-jp.bin,藤ノ彩斧Ｆアーム,
0x45eaec@mhfdat-jp.bin,藤ノ彩斧FZアーム,
0x45eaf0@mhfdat-jp.bin,藤ノ彩斧HSアーム,
0x45eaf4@mhfdat-jp.bin,藤ノ彩斧GSアーム,
0x45eaf8@mhfdat-jp.bin,藤ノ彩斧GPアーム,
0x45eafc@mhfdat-jp.bin,藤ノ彩斧ZPアーム,
0x45eb00@mhfdat-jp.bin,陽ノ砲銃ガード,
0x45eb04@mhfdat-jp.bin,陽ノ砲銃Ｆガード,
0x45eb08@mhfdat-jp.bin,陽ノ砲銃FZガード,
0x45eb0c@mhfdat-jp.bin,陽ノ砲銃HSガード,
0x45eb10@mhfdat-jp.bin,陽ノ砲銃GSガード,
0x45eb14@mhfdat-jp.bin,陽ノ砲銃GPガード,
0x45eb18@mhfdat-jp.bin,陽ノ砲銃ZPガード,
0x45eb1c@mhfdat-jp.bin,地ノ崩砲ガード,
0x45eb20@mhfdat-jp.bin,地ノ崩砲Ｆガード,
0x45eb24@mhfdat-jp.bin,地ノ崩砲FZガード,
0x45eb28@mhfdat-jp.bin,地ノ崩砲HSガード,
0x45eb2c@mhfdat-jp.bin,地ノ崩砲GSガード,
0x45eb30@mhfdat-jp.bin,地ノ崩砲GPガード,
0x45eb34@mhfdat-jp.bin,地ノ崩砲ZPガード,
0x45eb38@mhfdat-jp.bin,夜ノ弓聖ガード,
0x45eb3c@mhfdat-jp.bin,夜ノ弓聖Ｆガード,
0x45eb40@mhfdat-jp.bin,夜ノ弓聖FZガード,
0x45eb44@mhfdat-jp.bin,夜ノ弓聖HSガード,
0x45eb48@mhfdat-jp.bin,夜ノ弓聖GSガード,
0x45eb4c@mhfdat-jp.bin,夜ノ弓聖GPガード,
0x45eb50@mhfdat-jp.bin,夜ノ弓聖ZPガード,
0x45eb54@mhfdat-jp.bin,ランタナアーム,
0x45eb58@mhfdat-jp.bin,ランタナＦアーム,
0x45eb5c@mhfdat-jp.bin,ランタナFZアーム,
0x45eb60@mhfdat-jp.bin,ランタナHSアーム,
0x45eb64@mhfdat-jp.bin,ランタナGSアーム,
0x45eb68@mhfdat-jp.bin,ランタナGPアーム,
0x45eb6c@mhfdat-jp.bin,ランタナZPアーム,
0x45eb70@mhfdat-jp.bin,ランタナガード,
0x45eb74@mhfdat-jp.bin,ランタナＦガード,
0x45eb78@mhfdat-jp.bin,ランタナFZガード,
0x45eb7c@mhfdat-jp.bin,ランタナHSガード,
0x45eb80@mhfdat-jp.bin,ランタナGSガード,
0x45eb84@mhfdat-jp.bin,ランタナGPガード,
0x45eb88@mhfdat-jp.bin,ランタナZPガード,
0x45eb8c@mhfdat-jp.bin,エリスアーム,
0x45eb90@mhfdat-jp.bin,エリスＦアーム,
0x45eb94@mhfdat-jp.bin,エリスFZアーム,
0x45eb98@mhfdat-jp.bin,エリスHSアーム,
0x45eb9c@mhfdat-jp.bin,エリスGSアーム,
0x45eba0@mhfdat-jp.bin,エリスGPアーム,
0x45eba4@mhfdat-jp.bin,エリスZPアーム,
0x45eba8@mhfdat-jp.bin,エリスガード,
0x45ebac@mhfdat-jp.bin,エリスＦガード,
0x45ebb0@mhfdat-jp.bin,エリスFZガード,
0x45ebb4@mhfdat-jp.bin,エリスHSガード,
0x45ebb8@mhfdat-jp.bin,エリスGSガード,
0x45ebbc@mhfdat-jp.bin,エリスGPガード,
0x45ebc0@mhfdat-jp.bin,エリスZPガード,
0x45ebc4@mhfdat-jp.bin,マギサZPアーム・赤,
0x45ebc8@mhfdat-jp.bin,マギサZPアーム・黒,
0x45ebcc@mhfdat-jp.bin,マギサZPアーム・緑,
0x45ebd0@mhfdat-jp.bin,マギサZPアーム・白,
0x45ebd4@mhfdat-jp.bin,ウィザーZPガード・赤,
0x45ebd8@mhfdat-jp.bin,ウィザーZPガード・黒,
0x45ebdc@mhfdat-jp.bin,ウィザーZPガード・緑,
0x45ebe0@mhfdat-jp.bin,ウィザーZPガード・白,
0x45ebe4@mhfdat-jp.bin,和花ノ篭手ZP,
0x45ebe8@mhfdat-jp.bin,和花ノ御手ZP,
0x45ebec@mhfdat-jp.bin,シャランZPアーム・青,
0x45ebf0@mhfdat-jp.bin,シャランZPアーム・緑,
0x45ebf4@mhfdat-jp.bin,シャランZPアーム・紫,
0x45ebf8@mhfdat-jp.bin,シャランZPアーム・白,
0x45ebfc@mhfdat-jp.bin,シャランZPガード・青,
0x45ec00@mhfdat-jp.bin,シャランZPガード・緑,
0x45ec04@mhfdat-jp.bin,シャランZPガード・紫,
0x45ec08@mhfdat-jp.bin,シャランZPガード・白,
0x45ec0c@mhfdat-jp.bin,アルミュＧアーム,
0x45ec10@mhfdat-jp.bin,アルミュGFアーム,
0x45ec14@mhfdat-jp.bin,アルミュGXアーム,
0x45ec18@mhfdat-jp.bin,アルミュＧガード,
0x45ec1c@mhfdat-jp.bin,アルミュGFガード,
0x45ec20@mhfdat-jp.bin,アルミュGXガード,
0x45ec24@mhfdat-jp.bin,コリニィＺアーム,
0x45ec28@mhfdat-jp.bin,コリニィZFアーム,
0x45ec2c@mhfdat-jp.bin,コリニィZYアーム,
0x45ec30@mhfdat-jp.bin,コリニィZXアーム,
0x45ec34@mhfdat-jp.bin,コリニィＺガード,
0x45ec38@mhfdat-jp.bin,コリニィZFガード,
0x45ec3c@mhfdat-jp.bin,コリニィZYガード,
0x45ec40@mhfdat-jp.bin,コリニィZXガード,
0x45ec44@mhfdat-jp.bin,煉華ノ篭手Ｚ,
0x45ec48@mhfdat-jp.bin,煉華ノ篭手ZF,
0x45ec4c@mhfdat-jp.bin,煉華ノ篭手ZY,
0x45ec50@mhfdat-jp.bin,煉華ノ篭手ZX,
0x45ec54@mhfdat-jp.bin,煉華ノ大袖Ｚ,
0x45ec58@mhfdat-jp.bin,煉華ノ大袖ZF,
0x45ec5c@mhfdat-jp.bin,煉華ノ大袖ZY,
0x45ec60@mhfdat-jp.bin,煉華ノ大袖ZX,
0x45ec64@mhfdat-jp.bin,ダミー,
0x45ec68@mhfdat-jp.bin,ダミー,
0x45ec6c@mhfdat-jp.bin,ダミー,
0x45ec70@mhfdat-jp.bin,ダミー,
0x45ec74@mhfdat-jp.bin,ダミー,
0x45ec78@mhfdat-jp.bin,ダミー,
0x45ec7c@mhfdat-jp.bin,ダミー,
0x45ec80@mhfdat-jp.bin,ダミー,
0x45ec84@mhfdat-jp.bin,ミドZDアーム,
0x45ec88@mhfdat-jp.bin,ミドZDガード,
0x45ec8c@mhfdat-jp.bin,祖龍Ｄクロウ,
0x45ec90@mhfdat-jp.bin,祖龍Ｄフィスト,
0x45ec94@mhfdat-jp.bin,エルゼＤアーム,
0x45ec98@mhfdat-jp.bin,エルゼＤガード,
0x45ec9c@mhfdat-jp.bin,ザッカＤアーム,
0x45eca0@mhfdat-jp.bin,十ノ軌跡Ｃアーム,
0x45eca4@mhfdat-jp.bin,十ノ至道Ｃガード,
0x45eca8@mhfdat-jp.bin,ランタナＤアーム,
0x45ecac@mhfdat-jp.bin,エリスＤアーム,
0x45ecb0@mhfdat-jp.bin,マギサＤアーム・赤,
0x45ecb4@mhfdat-jp.bin,マギサＤアーム・黒,
0x45ecb8@mhfdat-jp.bin,マギサＤアーム・緑,
0x45ecbc@mhfdat-jp.bin,マギサＤアーム・白,
0x45ecc0@mhfdat-jp.bin,マギサＤアーム・青,
0x45ecc4@mhfdat-jp.bin,和花ノ篭手Ｄ,
0x45ecc8@mhfdat-jp.bin,シャランＤアーム・青,
0x45eccc@mhfdat-jp.bin,シャランＤアーム・緑,
0x45ecd0@mhfdat-jp.bin,シャランＤアーム・紫,
0x45ecd4@mhfdat-jp.bin,シャランＤアーム・白,
0x45ecd8@mhfdat-jp.bin,シャランＤアーム・赤,
0x45ecdc@mhfdat-jp.bin,シャランＤアーム・紅,
0x45ece0@mhfdat-jp.bin,シャランＤアーム・橙,
0x45ece4@mhfdat-jp.bin,キャリッジＤアーム,
0x45ece8@mhfdat-jp.bin,マーブルＤアーム,
0x45ecec@mhfdat-jp.bin,シャンディＤアーム,
0x45ecf0@mhfdat-jp.bin,バンケットＤアーム,
0x45ecf4@mhfdat-jp.bin,コリニィＤアーム,
0x45ecf8@mhfdat-jp.bin,煉華ノ篭手Ｄ,
0x45ecfc@mhfdat-jp.bin,ククボＤアーム,
0x45ed00@mhfdat-jp.bin,カカブＤアーム,
0x45ed04@mhfdat-jp.bin,アルルＤアーム,
0x45ed08@mhfdat-jp.bin,あかねこ服Ｄアーム,
0x45ed0c@mhfdat-jp.bin,ライオスＤアーム,
0x45ed10@mhfdat-jp.bin,ボニトＤアーム,
0x45ed14@mhfdat-jp.bin,メイリダＤアーム,
0x45ed18@mhfdat-jp.bin,ミニオムＤアーム,
0x45ed1c@mhfdat-jp.bin,ハリメノＤアーム,
0x45ed20@mhfdat-jp.bin,デリヴＤアーム,
0x45ed24@mhfdat-jp.bin,アサークＤアーム,
0x45ed28@mhfdat-jp.bin,デゾルトＤアーム,
0x45ed2c@mhfdat-jp.bin,ハラガンＤアーム,
0x45ed30@mhfdat-jp.bin,アブヤドＤアーム,
0x45ed34@mhfdat-jp.bin,ルコＺアーム,
0x45ed38@mhfdat-jp.bin,ルコZFアーム,
0x45ed3c@mhfdat-jp.bin,ルコZYアーム,
0x45ed40@mhfdat-jp.bin,ルコZXアーム,
0x45ed44@mhfdat-jp.bin,ルコＺガード,
0x45ed48@mhfdat-jp.bin,ルコZFガード,
0x45ed4c@mhfdat-jp.bin,ルコZYガード,
0x45ed50@mhfdat-jp.bin,ルコZXガード,
0x45ed54@mhfdat-jp.bin,ガノＺアーム,
0x45ed58@mhfdat-jp.bin,ガノZFアーム,
0x45ed5c@mhfdat-jp.bin,ガノZYアーム,
0x45ed60@mhfdat-jp.bin,ガノZXアーム,
0x45ed64@mhfdat-jp.bin,ガノＺガード,
0x45ed68@mhfdat-jp.bin,ガノZFガード,
0x45ed6c@mhfdat-jp.bin,ガノZYガード,
0x45ed70@mhfdat-jp.bin,ガノZXガード,
0x45ed74@mhfdat-jp.bin,シャルフアーム,
0x45ed78@mhfdat-jp.bin,シャルフＦアーム,
0x45ed7c@mhfdat-jp.bin,シャルフFZアーム,
0x45ed80@mhfdat-jp.bin,シャルフHSアーム,
0x45ed84@mhfdat-jp.bin,シャルフGSアーム,
0x45ed88@mhfdat-jp.bin,シャルフGPアーム,
0x45ed8c@mhfdat-jp.bin,シャルフZPアーム,
0x45ed90@mhfdat-jp.bin,シャルフガード,
0x45ed94@mhfdat-jp.bin,シャルフＦガード,
0x45ed98@mhfdat-jp.bin,シャルフFZガード,
0x45ed9c@mhfdat-jp.bin,シャルフHSガード,
0x45eda0@mhfdat-jp.bin,シャルフGSガード,
0x45eda4@mhfdat-jp.bin,シャルフGPガード,
0x45eda8@mhfdat-jp.bin,シャルフZPガード,
0x45edac@mhfdat-jp.bin,カマラアーム,
0x45edb0@mhfdat-jp.bin,カマラＦアーム,
0x45edb4@mhfdat-jp.bin,カマラFZアーム,
0x45edb8@mhfdat-jp.bin,カマラHSアーム,
0x45edbc@mhfdat-jp.bin,カマラGSアーム,
0x45edc0@mhfdat-jp.bin,カマラGPアーム,
0x45edc4@mhfdat-jp.bin,カマラZPアーム,
0x45edc8@mhfdat-jp.bin,カマラガード,
0x45edcc@mhfdat-jp.bin,カマラＦガード,
0x45edd0@mhfdat-jp.bin,カマラFZガード,
0x45edd4@mhfdat-jp.bin,カマラHSガード,
0x45edd8@mhfdat-jp.bin,カマラGSガード,
0x45eddc@mhfdat-jp.bin,カマラGPガード,
0x45ede0@mhfdat-jp.bin,カマラZPガード,
0x45ede4@mhfdat-jp.bin,ルーチェアーム,
0x45ede8@mhfdat-jp.bin,ルーチェＦアーム,
0x45edec@mhfdat-jp.bin,ルーチェFZアーム,
0x45edf0@mhfdat-jp.bin,ルーチェHSアーム,
0x45edf4@mhfdat-jp.bin,ルーチェGSアーム,
0x45edf8@mhfdat-jp.bin,ルーチェGPアーム,
0x45edfc@mhfdat-jp.bin,ルーチェZPアーム,
0x45ee00@mhfdat-jp.bin,ルーチェガード,
0x45ee04@mhfdat-jp.bin,ルーチェＦガード,
0x45ee08@mhfdat-jp.bin,ルーチェFZガード,
0x45ee0c@mhfdat-jp.bin,ルーチェHSガード,
0x45ee10@mhfdat-jp.bin,ルーチェGSガード,
0x45ee14@mhfdat-jp.bin,ルーチェGPガード,
0x45ee18@mhfdat-jp.bin,ルーチェZPガード,
0x45ee1c@mhfdat-jp.bin,レイジHSアーム,
0x45ee20@mhfdat-jp.bin,レイジGSアーム,
0x45ee24@mhfdat-jp.bin,レイジGPアーム,
0x45ee28@mhfdat-jp.bin,レイジZPアーム,
0x45ee2c@mhfdat-jp.bin,レイジHSガード,
0x45ee30@mhfdat-jp.bin,レイジGSガード,
0x45ee34@mhfdat-jp.bin,レイジGPガード,
0x45ee38@mhfdat-jp.bin,レイジZPガード,
0x45ee3c@mhfdat-jp.bin,ランページHSアーム,
0x45ee40@mhfdat-jp.bin,ランページGSアーム,
0x45ee44@mhfdat-jp.bin,ランページGPアーム,
0x45ee48@mhfdat-jp.bin,ランページZPアーム,
0x45ee4c@mhfdat-jp.bin,ランページHSガード,
