location,source,target
0x442e9c@mhfdat-jp.bin,チャトラＦグリーヴ,
0x442ea0@mhfdat-jp.bin,チャトラFZグリーヴ,
0x442ea4@mhfdat-jp.bin,チャトラHSグリーヴ,
0x442ea8@mhfdat-jp.bin,チャトラGSグリーヴ,
0x442eac@mhfdat-jp.bin,チャトラGPグリーヴ,
0x442eb0@mhfdat-jp.bin,チャトラフット,
0x442eb4@mhfdat-jp.bin,チャトラＦフット,
0x442eb8@mhfdat-jp.bin,チャトラFZフット,
0x442ebc@mhfdat-jp.bin,チャトラHSフット,
0x442ec0@mhfdat-jp.bin,チャトラGSフット,
0x442ec4@mhfdat-jp.bin,チャトラGPフット,
0x442ec8@mhfdat-jp.bin,ミケグリーヴ,
0x442ecc@mhfdat-jp.bin,ミケＦグリーヴ,
0x442ed0@mhfdat-jp.bin,ミケFZグリーヴ,
0x442ed4@mhfdat-jp.bin,ミケHSグリーヴ,
0x442ed8@mhfdat-jp.bin,ミケGSグリーヴ,
0x442edc@mhfdat-jp.bin,ミケGPグリーヴ,
0x442ee0@mhfdat-jp.bin,ミケフット,
0x442ee4@mhfdat-jp.bin,ミケＦフット,
0x442ee8@mhfdat-jp.bin,ミケFZフット,
0x442eec@mhfdat-jp.bin,ミケHSフット,
0x442ef0@mhfdat-jp.bin,ミケGSフット,
0x442ef4@mhfdat-jp.bin,ミケGPフット,
0x442ef8@mhfdat-jp.bin,シログリーヴ,
0x442efc@mhfdat-jp.bin,シロＦグリーヴ,
0x442f00@mhfdat-jp.bin,シロFZグリーヴ,
0x442f04@mhfdat-jp.bin,シロHSグリーヴ,
0x442f08@mhfdat-jp.bin,シロGSグリーヴ,
0x442f0c@mhfdat-jp.bin,シロGPグリーヴ,
0x442f10@mhfdat-jp.bin,シロフット,
0x442f14@mhfdat-jp.bin,シロＦフット,
0x442f18@mhfdat-jp.bin,シロFZフット,
0x442f1c@mhfdat-jp.bin,シロHSフット,
0x442f20@mhfdat-jp.bin,シロGSフット,
0x442f24@mhfdat-jp.bin,シロGPフット,
0x442f28@mhfdat-jp.bin,チャシログリーヴ,
0x442f2c@mhfdat-jp.bin,チャシロＦグリーヴ,
0x442f30@mhfdat-jp.bin,チャシロFZグリーヴ,
0x442f34@mhfdat-jp.bin,チャシロHSグリーヴ,
0x442f38@mhfdat-jp.bin,チャシロGSグリーヴ,
0x442f3c@mhfdat-jp.bin,チャシロGPグリーヴ,
0x442f40@mhfdat-jp.bin,チャシロフット,
0x442f44@mhfdat-jp.bin,チャシロＦフット,
0x442f48@mhfdat-jp.bin,チャシロFZフット,
0x442f4c@mhfdat-jp.bin,チャシロHSフット,
0x442f50@mhfdat-jp.bin,チャシロGSフット,
0x442f54@mhfdat-jp.bin,チャシロGPフット,
0x442f58@mhfdat-jp.bin,クロシログリーヴ,
0x442f5c@mhfdat-jp.bin,クロシロＦグリーヴ,
0x442f60@mhfdat-jp.bin,クロシロFZグリーヴ,
0x442f64@mhfdat-jp.bin,クロシロHSグリーヴ,
0x442f68@mhfdat-jp.bin,クロシロGSグリーヴ,
0x442f6c@mhfdat-jp.bin,クロシロGPグリーヴ,
0x442f70@mhfdat-jp.bin,クロシロフット,
0x442f74@mhfdat-jp.bin,クロシロＦフット,
0x442f78@mhfdat-jp.bin,クロシロFZフット,
0x442f7c@mhfdat-jp.bin,クロシロHSフット,
0x442f80@mhfdat-jp.bin,クロシロGSフット,
0x442f84@mhfdat-jp.bin,クロシロGPフット,
0x442f88@mhfdat-jp.bin,雅フット,
0x442f8c@mhfdat-jp.bin,雅Ｆフット,
0x442f90@mhfdat-jp.bin,雅FZフット,
0x442f94@mhfdat-jp.bin,雅HSフット,
0x442f98@mhfdat-jp.bin,雅GSフット,
0x442f9c@mhfdat-jp.bin,雅GPフット,
0x442fa0@mhfdat-jp.bin,雅ブーツ,
0x442fa4@mhfdat-jp.bin,雅Ｆブーツ,
0x442fa8@mhfdat-jp.bin,雅FZブーツ,
0x442fac@mhfdat-jp.bin,雅HSブーツ,
0x442fb0@mhfdat-jp.bin,雅GSブーツ,
0x442fb4@mhfdat-jp.bin,雅GPブーツ,
0x442fb8@mhfdat-jp.bin,アウラフット,
0x442fbc@mhfdat-jp.bin,アウラＦフット,
0x442fc0@mhfdat-jp.bin,アウラFZフット,
0x442fc4@mhfdat-jp.bin,アウラHSフット,
0x442fc8@mhfdat-jp.bin,アウラGSフット,
0x442fcc@mhfdat-jp.bin,アウラGPフット,
0x442fd0@mhfdat-jp.bin,アウラブーツ,
0x442fd4@mhfdat-jp.bin,アウラＦブーツ,
0x442fd8@mhfdat-jp.bin,アウラFZブーツ,
0x442fdc@mhfdat-jp.bin,アウラHSブーツ,
0x442fe0@mhfdat-jp.bin,アウラGSブーツ,
0x442fe4@mhfdat-jp.bin,アウラGPブーツ,
0x442fe8@mhfdat-jp.bin,和奏ノ脛当,
0x442fec@mhfdat-jp.bin,和奏ノ脛当Ｆ,
0x442ff0@mhfdat-jp.bin,和奏ノ脛当FZ,
0x442ff4@mhfdat-jp.bin,和奏ノ脛当HS,
0x442ff8@mhfdat-jp.bin,和奏ノ脛当GS,
0x442ffc@mhfdat-jp.bin,和奏ノ脛当GP,
0x443000@mhfdat-jp.bin,和奏ノ具足,
0x443004@mhfdat-jp.bin,和奏ノ具足Ｆ,
0x443008@mhfdat-jp.bin,和奏ノ具足FZ,
0x44300c@mhfdat-jp.bin,和奏ノ具足HS,
0x443010@mhfdat-jp.bin,和奏ノ具足GS,
0x443014@mhfdat-jp.bin,和奏ノ具足GP,
0x443018@mhfdat-jp.bin,蒼皇氷フット,
0x44301c@mhfdat-jp.bin,蒼皇氷Ｆフット,
0x443020@mhfdat-jp.bin,蒼皇氷FZフット,
0x443024@mhfdat-jp.bin,蒼皇氷HSフット,
0x443028@mhfdat-jp.bin,蒼皇氷GSフット,
0x44302c@mhfdat-jp.bin,蒼皇氷GPフット,
0x443030@mhfdat-jp.bin,蒼皇氷ブーツ,
0x443034@mhfdat-jp.bin,蒼皇氷Ｆブーツ,
0x443038@mhfdat-jp.bin,蒼皇氷FZブーツ,
0x44303c@mhfdat-jp.bin,蒼皇氷HSブーツ,
0x443040@mhfdat-jp.bin,蒼皇氷GSブーツ,
0x443044@mhfdat-jp.bin,蒼皇氷GPブーツ,
0x443048@mhfdat-jp.bin,白皇氷フット,
0x44304c@mhfdat-jp.bin,白皇氷Ｆフット,
0x443050@mhfdat-jp.bin,白皇氷FZフット,
0x443054@mhfdat-jp.bin,白皇氷HSフット,
0x443058@mhfdat-jp.bin,白皇氷GSフット,
0x44305c@mhfdat-jp.bin,白皇氷GPフット,
0x443060@mhfdat-jp.bin,白皇氷ブーツ,
0x443064@mhfdat-jp.bin,白皇氷Ｆブーツ,
0x443068@mhfdat-jp.bin,白皇氷FZブーツ,
0x44306c@mhfdat-jp.bin,白皇氷HSブーツ,
0x443070@mhfdat-jp.bin,白皇氷GSブーツ,
0x443074@mhfdat-jp.bin,白皇氷GPブーツ,
0x443078@mhfdat-jp.bin,紅皇氷フット,
0x44307c@mhfdat-jp.bin,紅皇氷Ｆフット,
0x443080@mhfdat-jp.bin,紅皇氷FZフット,
0x443084@mhfdat-jp.bin,紅皇氷HSフット,
0x443088@mhfdat-jp.bin,紅皇氷GSフット,
0x44308c@mhfdat-jp.bin,紅皇氷GPフット,
0x443090@mhfdat-jp.bin,紅皇氷ブーツ,
0x443094@mhfdat-jp.bin,紅皇氷Ｆブーツ,
0x443098@mhfdat-jp.bin,紅皇氷FZブーツ,
0x44309c@mhfdat-jp.bin,紅皇氷HSブーツ,
0x4430a0@mhfdat-jp.bin,紅皇氷GSブーツ,
0x4430a4@mhfdat-jp.bin,紅皇氷GPブーツ,
0x4430a8@mhfdat-jp.bin,タルタフット,
0x4430ac@mhfdat-jp.bin,タルタＦフット,
0x4430b0@mhfdat-jp.bin,タルタFZフット,
0x4430b4@mhfdat-jp.bin,タルタHSフット,
0x4430b8@mhfdat-jp.bin,タルタGSフット,
0x4430bc@mhfdat-jp.bin,タルタGPフット,
0x4430c0@mhfdat-jp.bin,タルタブーツ,
0x4430c4@mhfdat-jp.bin,タルタＦブーツ,
0x4430c8@mhfdat-jp.bin,タルタFZブーツ,
0x4430cc@mhfdat-jp.bin,タルタHSブーツ,
0x4430d0@mhfdat-jp.bin,タルタGSブーツ,
0x4430d4@mhfdat-jp.bin,タルタGPブーツ,
0x4430d8@mhfdat-jp.bin,ルルタフット,
0x4430dc@mhfdat-jp.bin,ルルタＦフット,
0x4430e0@mhfdat-jp.bin,ルルタFZフット,
0x4430e4@mhfdat-jp.bin,ルルタHSフット,
0x4430e8@mhfdat-jp.bin,ルルタGSフット,
0x4430ec@mhfdat-jp.bin,ルルタGPフット,
0x4430f0@mhfdat-jp.bin,ルルタブーツ,
0x4430f4@mhfdat-jp.bin,ルルタＦブーツ,
0x4430f8@mhfdat-jp.bin,ルルタFZブーツ,
0x4430fc@mhfdat-jp.bin,ルルタHSブーツ,
0x443100@mhfdat-jp.bin,ルルタGSブーツ,
0x443104@mhfdat-jp.bin,ルルタGPブーツ,
0x443108@mhfdat-jp.bin,クロフィフット,
0x44310c@mhfdat-jp.bin,クロフィＦフット,
0x443110@mhfdat-jp.bin,クロフィFZフット,
0x443114@mhfdat-jp.bin,クロフィHSフット,
0x443118@mhfdat-jp.bin,クロフィGSフット,
0x44311c@mhfdat-jp.bin,クロフィGPフット,
0x443120@mhfdat-jp.bin,クロフィブーツ,
0x443124@mhfdat-jp.bin,クロフィＦブーツ,
0x443128@mhfdat-jp.bin,クロフィFZブーツ,
0x44312c@mhfdat-jp.bin,クロフィHSブーツ,
0x443130@mhfdat-jp.bin,クロフィGSブーツ,
0x443134@mhfdat-jp.bin,クロフィGPブーツ,
0x443138@mhfdat-jp.bin,グーダンフット,
0x44313c@mhfdat-jp.bin,グーダンＦフット,
0x443140@mhfdat-jp.bin,グーダンFZフット,
0x443144@mhfdat-jp.bin,グーダンHSフット,
0x443148@mhfdat-jp.bin,グーダンGSフット,
0x44314c@mhfdat-jp.bin,グーダンGPフット,
0x443150@mhfdat-jp.bin,チアリムフット,
0x443154@mhfdat-jp.bin,チアリムＦフット,
0x443158@mhfdat-jp.bin,チアリムFZフット,
0x44315c@mhfdat-jp.bin,チアリムHSフット,
0x443160@mhfdat-jp.bin,チアリムGSフット,
0x443164@mhfdat-jp.bin,チアリムGPフット,
0x443168@mhfdat-jp.bin,チアリムブーツ,
0x44316c@mhfdat-jp.bin,チアリムＦブーツ,
0x443170@mhfdat-jp.bin,チアリムFZブーツ,
0x443174@mhfdat-jp.bin,チアリムHSブーツ,
0x443178@mhfdat-jp.bin,チアリムGSブーツ,
0x44317c@mhfdat-jp.bin,チアリムGPブーツ,
0x443180@mhfdat-jp.bin,ロホックグリーヴ,
0x443184@mhfdat-jp.bin,ロホックＦグリーヴ,
0x443188@mhfdat-jp.bin,ロホックFYグリーヴ,
0x44318c@mhfdat-jp.bin,ロホックHSグリーヴ,
0x443190@mhfdat-jp.bin,ロホックＧグリーヴ,
0x443194@mhfdat-jp.bin,ロホックGFグリーヴ,
0x443198@mhfdat-jp.bin,ロホックGXグリーヴ,
0x44319c@mhfdat-jp.bin,ロホックレギンス,
0x4431a0@mhfdat-jp.bin,ロホックＦレギンス,
0x4431a4@mhfdat-jp.bin,ロホックFYレギンス,
0x4431a8@mhfdat-jp.bin,ロホックHSレギンス,
0x4431ac@mhfdat-jp.bin,ロホックＧレギンス,
0x4431b0@mhfdat-jp.bin,ロホックGFレギンス,
0x4431b4@mhfdat-jp.bin,ロホックGXレギンス,
0x4431b8@mhfdat-jp.bin,キュールグリーヴ,
0x4431bc@mhfdat-jp.bin,キュールＦグリーヴ,
0x4431c0@mhfdat-jp.bin,キュールFYグリーヴ,
0x4431c4@mhfdat-jp.bin,キュールHSグリーヴ,
0x4431c8@mhfdat-jp.bin,キュールＧグリーヴ,
0x4431cc@mhfdat-jp.bin,キュールGFグリーヴ,
0x4431d0@mhfdat-jp.bin,キュールGXグリーヴ,
0x4431d4@mhfdat-jp.bin,キュールレギンス,
0x4431d8@mhfdat-jp.bin,キュールＦレギンス,
0x4431dc@mhfdat-jp.bin,キュールFYレギンス,
0x4431e0@mhfdat-jp.bin,キュールHSレギンス,
0x4431e4@mhfdat-jp.bin,キュールＧレギンス,
0x4431e8@mhfdat-jp.bin,キュールGFレギンス,
0x4431ec@mhfdat-jp.bin,キュールGXレギンス,
0x4431f0@mhfdat-jp.bin,鬼凛ノ足枷Ｇ,
0x4431f4@mhfdat-jp.bin,鬼凛ノ足枷GF,
0x4431f8@mhfdat-jp.bin,鬼凛ノ足枷GX,
0x4431fc@mhfdat-jp.bin,童凛ノ足枷Ｇ,
0x443200@mhfdat-jp.bin,童凛ノ足枷GF,
0x443204@mhfdat-jp.bin,童凛ノ足枷GX,
0x443208@mhfdat-jp.bin,エギエネグリーヴ,
0x44320c@mhfdat-jp.bin,エギエネＦグリーヴ,
0x443210@mhfdat-jp.bin,エギエネFYグリーヴ,
0x443214@mhfdat-jp.bin,エギエネHSグリーヴ,
0x443218@mhfdat-jp.bin,エギエネＧグリーヴ,
0x44321c@mhfdat-jp.bin,エギエネGFグリーヴ,
0x443220@mhfdat-jp.bin,エギエネGXグリーヴ,
0x443224@mhfdat-jp.bin,エギエネレギンス,
0x443228@mhfdat-jp.bin,エギエネＦレギンス,
0x44322c@mhfdat-jp.bin,エギエネFYレギンス,
0x443230@mhfdat-jp.bin,エギエネHSレギンス,
0x443234@mhfdat-jp.bin,エギエネＧレギンス,
0x443238@mhfdat-jp.bin,エギエネGFレギンス,
0x44323c@mhfdat-jp.bin,エギエネGXレギンス,
0x443240@mhfdat-jp.bin,ヴァクスグリーヴ,
0x443244@mhfdat-jp.bin,ヴァクスＦグリーヴ,
0x443248@mhfdat-jp.bin,ヴァクスFYグリーヴ,
0x44324c@mhfdat-jp.bin,ヴァクスHSグリーヴ,
0x443250@mhfdat-jp.bin,ヴァクスＧグリーヴ,
0x443254@mhfdat-jp.bin,ヴァクスGFグリーヴ,
0x443258@mhfdat-jp.bin,ヴァクスGXグリーヴ,
0x44325c@mhfdat-jp.bin,ヴァクスレギンス,
0x443260@mhfdat-jp.bin,ヴァクスＦレギンス,
0x443264@mhfdat-jp.bin,ヴァクスFYレギンス,
0x443268@mhfdat-jp.bin,ヴァクスHSレギンス,
0x44326c@mhfdat-jp.bin,ヴァクスＧレギンス,
0x443270@mhfdat-jp.bin,ヴァクスGFレギンス,
0x443274@mhfdat-jp.bin,ヴァクスGXレギンス,
0x443278@mhfdat-jp.bin,ニンファグリーヴ,
0x44327c@mhfdat-jp.bin,クロエグリーヴ,
0x443280@mhfdat-jp.bin,エスピナＺフェルゼ,
0x443284@mhfdat-jp.bin,エスピナZFフェルゼ,
0x443288@mhfdat-jp.bin,エスピナZYフェルゼ,
0x44328c@mhfdat-jp.bin,エスピナZXフェルゼ,
0x443290@mhfdat-jp.bin,エスピナＺアヴィレ,
0x443294@mhfdat-jp.bin,エスピナZFアヴィレ,
0x443298@mhfdat-jp.bin,エスピナZYアヴィレ,
0x44329c@mhfdat-jp.bin,エスピナZXアヴィレ,
0x4432a0@mhfdat-jp.bin,ヒプノＺグリーヴ,
0x4432a4@mhfdat-jp.bin,ヒプノZFグリーヴ,
0x4432a8@mhfdat-jp.bin,ヒプノZYグリーヴ,
0x4432ac@mhfdat-jp.bin,ヒプノZXグリーヴ,
0x4432b0@mhfdat-jp.bin,ヒプノＺレギンス,
0x4432b4@mhfdat-jp.bin,ヒプノZFレギンス,
0x4432b8@mhfdat-jp.bin,ヒプノZYレギンス,
0x4432bc@mhfdat-jp.bin,ヒプノZXレギンス,
0x4432c0@mhfdat-jp.bin,フルフルＺグリーヴ,
0x4432c4@mhfdat-jp.bin,フルフルZFグリーヴ,
0x4432c8@mhfdat-jp.bin,フルフルZYグリーヴ,
0x4432cc@mhfdat-jp.bin,フルフルZXグリーヴ,
0x4432d0@mhfdat-jp.bin,フルフルＺレギンス,
0x4432d4@mhfdat-jp.bin,フルフルZFレギンス,
0x4432d8@mhfdat-jp.bin,フルフルZYレギンス,
0x4432dc@mhfdat-jp.bin,フルフルZXレギンス,
0x4432e0@mhfdat-jp.bin,ザザミＺグリーヴ,
0x4432e4@mhfdat-jp.bin,ザザミZFグリーヴ,
0x4432e8@mhfdat-jp.bin,ザザミZYグリーヴ,
0x4432ec@mhfdat-jp.bin,ザザミZXグリーヴ,
0x4432f0@mhfdat-jp.bin,ザザミＺレギンス,
0x4432f4@mhfdat-jp.bin,ザザミZFレギンス,
0x4432f8@mhfdat-jp.bin,ザザミZYレギンス,
0x4432fc@mhfdat-jp.bin,ザザミZXレギンス,
0x443300@mhfdat-jp.bin,ディオスフット,
0x443304@mhfdat-jp.bin,ディオスＦフット,
0x443308@mhfdat-jp.bin,ディオスFZフット,
0x44330c@mhfdat-jp.bin,ディオスHSフット,
0x443310@mhfdat-jp.bin,ディオスGSフット,
0x443314@mhfdat-jp.bin,ディオスGPフット,
0x443318@mhfdat-jp.bin,ディオスZPフット,
0x44331c@mhfdat-jp.bin,ディオスブーツ,
0x443320@mhfdat-jp.bin,ディオスＦブーツ,
0x443324@mhfdat-jp.bin,ディオスFZブーツ,
0x443328@mhfdat-jp.bin,ディオスHSブーツ,
0x44332c@mhfdat-jp.bin,ディオスGSブーツ,
0x443330@mhfdat-jp.bin,ディオスGPブーツ,
0x443334@mhfdat-jp.bin,ディオスZPブーツ,
0x443338@mhfdat-jp.bin,エヴォルフット・白,
0x44333c@mhfdat-jp.bin,エヴォルＦフット・白,
0x443340@mhfdat-jp.bin,エヴォルFZフット・白,
0x443344@mhfdat-jp.bin,エヴォルHSフット・白,
0x443348@mhfdat-jp.bin,エヴォルGSフット・白,
0x44334c@mhfdat-jp.bin,エヴォルGPフット・白,
0x443350@mhfdat-jp.bin,エヴォルZPフット・白,
0x443354@mhfdat-jp.bin,エヴォルブーツ・白,
0x443358@mhfdat-jp.bin,エヴォルＦブーツ・白,
0x44335c@mhfdat-jp.bin,エヴォルFZブーツ・白,
0x443360@mhfdat-jp.bin,エヴォルHSブーツ・白,
0x443364@mhfdat-jp.bin,エヴォルGSブーツ・白,
0x443368@mhfdat-jp.bin,エヴォルGPブーツ・白,
0x44336c@mhfdat-jp.bin,エヴォルZPブーツ・白,
0x443370@mhfdat-jp.bin,エヴォルフット・赤,
0x443374@mhfdat-jp.bin,エヴォルＦフット・赤,
0x443378@mhfdat-jp.bin,エヴォルFZフット・赤,
0x44337c@mhfdat-jp.bin,エヴォルHSフット・赤,
0x443380@mhfdat-jp.bin,エヴォルGSフット・赤,
0x443384@mhfdat-jp.bin,エヴォルGPフット・赤,
0x443388@mhfdat-jp.bin,エヴォルZPフット・赤,
0x44338c@mhfdat-jp.bin,エヴォルブーツ・赤,
0x443390@mhfdat-jp.bin,エヴォルＦブーツ・赤,
0x443394@mhfdat-jp.bin,エヴォルFZブーツ・赤,
0x443398@mhfdat-jp.bin,エヴォルHSブーツ・赤,
0x44339c@mhfdat-jp.bin,エヴォルGSブーツ・赤,
0x4433a0@mhfdat-jp.bin,エヴォルGPブーツ・赤,
0x4433a4@mhfdat-jp.bin,エヴォルZPブーツ・赤,
0x4433a8@mhfdat-jp.bin,エヴォルフット・青,
0x4433ac@mhfdat-jp.bin,エヴォルＦフット・青,
0x4433b0@mhfdat-jp.bin,エヴォルFZフット・青,
0x4433b4@mhfdat-jp.bin,エヴォルHSフット・青,
0x4433b8@mhfdat-jp.bin,エヴォルGSフット・青,
0x4433bc@mhfdat-jp.bin,エヴォルGPフット・青,
0x4433c0@mhfdat-jp.bin,エヴォルZPフット・青,
0x4433c4@mhfdat-jp.bin,エヴォルブーツ・青,
0x4433c8@mhfdat-jp.bin,エヴォルＦブーツ・青,
0x4433cc@mhfdat-jp.bin,エヴォルFZブーツ・青,
0x4433d0@mhfdat-jp.bin,エヴォルHSブーツ・青,
0x4433d4@mhfdat-jp.bin,エヴォルGSブーツ・青,
0x4433d8@mhfdat-jp.bin,エヴォルGPブーツ・青,
0x4433dc@mhfdat-jp.bin,エヴォルZPブーツ・青,
0x4433e0@mhfdat-jp.bin,エヴォルフット・紫,
0x4433e4@mhfdat-jp.bin,エヴォルＦフット・紫,
0x4433e8@mhfdat-jp.bin,エヴォルFZフット・紫,
0x4433ec@mhfdat-jp.bin,エヴォルHSフット・紫,
0x4433f0@mhfdat-jp.bin,エヴォルGSフット・紫,
0x4433f4@mhfdat-jp.bin,エヴォルGPフット・紫,
0x4433f8@mhfdat-jp.bin,エヴォルZPフット・紫,
0x4433fc@mhfdat-jp.bin,エヴォルブーツ・紫,
0x443400@mhfdat-jp.bin,エヴォルＦブーツ・紫,
0x443404@mhfdat-jp.bin,エヴォルFZブーツ・紫,
0x443408@mhfdat-jp.bin,エヴォルHSブーツ・紫,
0x44340c@mhfdat-jp.bin,エヴォルGSブーツ・紫,
0x443410@mhfdat-jp.bin,エヴォルGPブーツ・紫,
0x443414@mhfdat-jp.bin,エヴォルZPブーツ・紫,
0x443418@mhfdat-jp.bin,サクフィフット,
0x44341c@mhfdat-jp.bin,サクフィＦフット,
0x443420@mhfdat-jp.bin,サクフィFZフット,
0x443424@mhfdat-jp.bin,サクフィHSフット,
0x443428@mhfdat-jp.bin,サクフィGSフット,
0x44342c@mhfdat-jp.bin,サクフィGPフット,
0x443430@mhfdat-jp.bin,サクフィZPフット,
0x443434@mhfdat-jp.bin,サクフィブーツ,
0x443438@mhfdat-jp.bin,サクフィＦブーツ,
0x44343c@mhfdat-jp.bin,サクフィFZブーツ,
0x443440@mhfdat-jp.bin,サクフィHSブーツ,
0x443444@mhfdat-jp.bin,サクフィGSブーツ,
0x443448@mhfdat-jp.bin,サクフィGPブーツ,
0x44344c@mhfdat-jp.bin,サクフィZPブーツ,
0x443450@mhfdat-jp.bin,アスモフット,
0x443454@mhfdat-jp.bin,アスモＦフット,
0x443458@mhfdat-jp.bin,アスモFZフット,
0x44345c@mhfdat-jp.bin,アスモHSフット,
0x443460@mhfdat-jp.bin,アスモGSフット,
0x443464@mhfdat-jp.bin,アスモGPフット,
0x443468@mhfdat-jp.bin,アスモZPフット,
0x44346c@mhfdat-jp.bin,アスモブーツ,
0x443470@mhfdat-jp.bin,アスモＦブーツ,
0x443474@mhfdat-jp.bin,アスモFZブーツ,
0x443478@mhfdat-jp.bin,アスモHSブーツ,
0x44347c@mhfdat-jp.bin,アスモGSブーツ,
0x443480@mhfdat-jp.bin,アスモGPブーツ,
0x443484@mhfdat-jp.bin,アスモZPブーツ,
0x443488@mhfdat-jp.bin,キャロルＣフット,
0x44348c@mhfdat-jp.bin,ザイラＣフット,
0x443490@mhfdat-jp.bin,ルースＣレッグ,
0x443494@mhfdat-jp.bin,アステリZPフット・白,
0x443498@mhfdat-jp.bin,アステリZPブーツ・白,
0x44349c@mhfdat-jp.bin,アステリZPフット・青,
0x4434a0@mhfdat-jp.bin,アステリZPブーツ・青,
0x4434a4@mhfdat-jp.bin,アステリZPフット・赤,
0x4434a8@mhfdat-jp.bin,アステリZPブーツ・赤,
0x4434ac@mhfdat-jp.bin,アステリZPフット・黒,
0x4434b0@mhfdat-jp.bin,アステリZPブーツ・黒,
0x4434b4@mhfdat-jp.bin,リアンZPフット・青,
0x4434b8@mhfdat-jp.bin,リアンZPブーツ・青,
0x4434bc@mhfdat-jp.bin,リアンZPフット・赤,
0x4434c0@mhfdat-jp.bin,リアンZPブーツ・赤,
0x4434c4@mhfdat-jp.bin,リアンZPフット・黒,
0x4434c8@mhfdat-jp.bin,リアンZPブーツ・黒,
0x4434cc@mhfdat-jp.bin,リアンZPフット・白,
0x4434d0@mhfdat-jp.bin,リアンZPブーツ・白,
0x4434d4@mhfdat-jp.bin,キャロルZPフット・黒,
0x4434d8@mhfdat-jp.bin,キャロルZPブーツ・黒,
0x4434dc@mhfdat-jp.bin,キャロルZPフット・青,
0x4434e0@mhfdat-jp.bin,キャロルZPブーツ・青,
0x4434e4@mhfdat-jp.bin,キャロルZPフット・白,
0x4434e8@mhfdat-jp.bin,キャロルZPブーツ・白,
0x4434ec@mhfdat-jp.bin,キャロルZPフット・赤,
0x4434f0@mhfdat-jp.bin,キャロルZPブーツ・赤,
0x4434f4@mhfdat-jp.bin,ブリゼグリーヴ,
0x4434f8@mhfdat-jp.bin,ブリゼＦグリーヴ,
0x4434fc@mhfdat-jp.bin,ブリゼFYグリーヴ,
0x443500@mhfdat-jp.bin,ブリゼHSグリーヴ,
0x443504@mhfdat-jp.bin,ブリゼＧグリーヴ,
0x443508@mhfdat-jp.bin,ブリゼGFグリーヴ,
0x44350c@mhfdat-jp.bin,ブリゼGXグリーヴ,
0x443510@mhfdat-jp.bin,ブリゼレギンス,
0x443514@mhfdat-jp.bin,ブリゼＦレギンス,
0x443518@mhfdat-jp.bin,ブリゼFYレギンス,
0x44351c@mhfdat-jp.bin,ブリゼHSレギンス,
0x443520@mhfdat-jp.bin,ブリゼＧレギンス,
0x443524@mhfdat-jp.bin,ブリゼGFレギンス,
0x443528@mhfdat-jp.bin,ブリゼGXレギンス,
0x44352c@mhfdat-jp.bin,ヒガクレＣグリーヴ,
0x443530@mhfdat-jp.bin,ハロキュＤフット,
0x443534@mhfdat-jp.bin,エヴォルＤフット・白,
0x443538@mhfdat-jp.bin,エヴォルＤフット・赤,
0x44353c@mhfdat-jp.bin,エヴォルＤフット・青,
0x443540@mhfdat-jp.bin,エヴォルＤフット・紫,
0x443544@mhfdat-jp.bin,狩衛部隊フット・男,
0x443548@mhfdat-jp.bin,狩衛部隊フット・女,
0x44354c@mhfdat-jp.bin,蒼皇氷ZPフット,
0x443550@mhfdat-jp.bin,蒼皇氷ZPブーツ,
0x443554@mhfdat-jp.bin,白皇氷ZPフット,
0x443558@mhfdat-jp.bin,白皇氷ZPブーツ,
0x44355c@mhfdat-jp.bin,紅皇氷ZPフット,
0x443560@mhfdat-jp.bin,紅皇氷ZPブーツ,
0x443564@mhfdat-jp.bin,ワンダレフット・青,
0x443568@mhfdat-jp.bin,ワンダレＦフット・青,
0x44356c@mhfdat-jp.bin,ワンダレFZフット・青,
0x443570@mhfdat-jp.bin,ワンダレHSフット・青,
0x443574@mhfdat-jp.bin,ワンダレGSフット・青,
0x443578@mhfdat-jp.bin,ワンダレGPフット・青,
0x44357c@mhfdat-jp.bin,ワンダレZPフット・青,
0x443580@mhfdat-jp.bin,ワンダレブーツ・青,
0x443584@mhfdat-jp.bin,ワンダレＦブーツ・青,
0x443588@mhfdat-jp.bin,ワンダレFZブーツ・青,
0x44358c@mhfdat-jp.bin,ワンダレHSブーツ・青,
0x443590@mhfdat-jp.bin,ワンダレGSブーツ・青,
0x443594@mhfdat-jp.bin,ワンダレGPブーツ・青,
0x443598@mhfdat-jp.bin,ワンダレZPブーツ・青,
0x44359c@mhfdat-jp.bin,ワンダレフット・赤,
0x4435a0@mhfdat-jp.bin,ワンダレＦフット・赤,
0x4435a4@mhfdat-jp.bin,ワンダレFZフット・赤,
0x4435a8@mhfdat-jp.bin,ワンダレHSフット・赤,
0x4435ac@mhfdat-jp.bin,ワンダレGSフット・赤,
